TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6505001000,0000,0000,Redecillas para el cabello,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1312.73,514.08,0,5.14,519.22,17856,17856,0.000,0.000,2.840,0.000,0.000,88.520,169.570,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-12-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,267.702,1957.39,124.788,12.553,2094.731,3600,360,0.000,0.000,10.460,0.000,0.000,277.750,209.490,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.12,8.43,0.07,0.01,8.51,1,1,0.000,0.000,0.040,0.000,0.000,1.080,0.430,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-12-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,Los demás,DE-ALEMANIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNI�N EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,64.749,5956.868,28.734,1.744,5987.346,2,2,0.000,0.000,30.810,0.000,0.000,743.080,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9030310000,0000,0000,"MULTÍMETROS, SIN DISPOSITIVO REGISTRADOR",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,380.43,1495.84,0,3.67,1499.51,720,720,0.000,0.000,7.680,0.000,0.000,194.500,76.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,17.446,12743.74,209.894,4.518,12958.152,10,10,0.000,0.000,64.790,0.000,0.000,1640.500,647.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,17.624,301.218,7.03,2.34,310.588,26,26,0.000,0.000,1.550,0.000,0.000,37.450,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7315120090,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,298.935,2907,30.155,4.112,2941.267,332.149,600,0.000,0.000,14.710,0.000,0.000,407.670,441.190,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.84,7.16,0.11,0.07,7.34,2,2,0.000,0.000,0.040,0.000,0.000,0.970,0.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9506700000,0000,0000,"PATINES PARA HIELO Y PATINES DE RUEDAS, INCLUIDO EL CALZADO CON PATINES FIJOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,19-PARES,U-UNIDAD,1543.485,14222.4,2890.7,34.23,17147.33,696,696,0.000,0.000,85.720,0.000,0.000,2685.280,5144.210,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-12-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9011900000,0000,0000,PARTES Y ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.716,455.201,15.503,0.941,471.645,1,1,0.000,0.000,2.360,0.000,0.000,59.710,23.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,6.508,451.6,0.71,2.04,454.35,28,28,0.000,0.000,2.260,0.000,0.000,57.520,22.720,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,83.77,155.79,11.26,1.67,168.72,194,194,0.000,0.000,0.850,0.000,0.000,22.410,16.900,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-09-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1,4,0.105,0.01,4.115,40,40,0.000,0.000,0.020,0.000,0.000,0.550,0.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2103902000,0000,0000,"CONDIMENTOS Y SAZONADORES, COMPUESTOS. Aplica aquellos productos acondicionados para la venta al por menor.",TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,872.72,10727.92,406.771,22.649,11157.34,2701,11704,0.000,0.000,55.790,0.000,0.000,1747.240,3347.200,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-12-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,12.04,207,7.6,0.34,214.94,60,60,0.000,0.000,1.080,0.000,0.000,33.660,64.480,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3912390000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,90.72,5017.3,16,20,5053.3,100.8,90.72,0.000,0.000,25.270,0.000,0.000,609.430,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8528520000,0000,0002,"MAYOR A 41 PERO MENOR O IGUAL A 50 PULGADAS, RES. 70.AR.ESP. 158,14 C/U",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,32.549,802.678,9.039,2.692,814.409,1,1,0.000,0.000,4.070,0.000,0.000,122.080,40.720,158.140
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7307210090,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,8.595,44.43,0,0.069,44.499,5,5,0.000,0.000,0.230,0.000,0.000,5.430,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9506700000,0000,0000,"PATINES PARA HIELO Y PATINES DE RUEDAS, INCLUIDO EL CALZADO CON PATINES FIJOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,19-PARES,PAQ-PAQUETE,578.28,4800,321.52,5.12,5126.64,240,240,0.000,0.000,25.640,0.000,0.000,802.840,1538.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1260,10845,439.259,11.21,11295.469,2250,2250,0.000,0.000,56.480,0.000,0.000,1768.870,3388.640,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,24.17,524.317,14.642,0.784,539.743,65,65,0.000,0.000,2.700,0.000,0.000,65.090,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8301100000,0000,0000,Candados,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,97.2,308.16,9.07,0.28,317.51,144,144,0.000,0.000,1.590,0.000,0.000,44.010,47.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8424901000,0000,0000,"Aspersores y goteros, para sistemas de riego",TW-TAIWAN,"0416-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 5 ART. 55 LRTI (NO APLICA PARA LISTA DE BIENES DEL ANEXO 1 D. E. 1232 - R.O. 393-2S, 31-VII-2008) - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,4620,35280,1150,91.56,36521.56,84000,84000,0.000,0.000,182.610,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-09-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9620000019,0000,0000,- - Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,2094.62,5365,197.78,53.65,5616.43,2094.62,8525,0.000,0.000,28.080,0.000,0.000,845.840,1404.110,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.672,20.46,1.01,0.04,21.51,22,22,0.000,0.000,0.110,0.000,0.000,2.850,2.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-09-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2915909000,0000,0000,LOS DEMÁS,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,15390,37200.53,0,15.56,37216.09,16483,15.39,0.000,0.000,190.140,0.000,0.000,4586.280,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,575.8,5174,31.02,10.5,5215.52,172,172,0.000,0.000,26.080,0.000,0.000,629.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,551.423,510,0,5.514,515.514,510,510,0.000,0.000,2.780,0.000,0.000,67.170,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",BR-BRASIL,"0416-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 5 ART. 55 LRTI (NO APLICA PARA LISTA DE BIENES DEL ANEXO 1 D. E. 1232 - R.O. 393-2S, 31-VII-2008) - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.81,263,1.236,1.064,265.3,10,10,0.000,0.000,1.330,0.000,0.000,0.000,13.270,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-09-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3912390000,0000,0000,Los demás,SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,10000,54639,0,79.98,54718.98,10270,10000,0.000,0.000,279.900,0.000,0.000,6751.180,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-02,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,8407340000,0000,0000,De cilindrada superior a 1.000 cm3,FR-FRANCIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNI�N EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,11.3,112.871,4.526,0.047,117.444,1,1,0.000,0.000,0.590,0.000,0.000,14.160,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8504402000,0000,0000,ARRANCADORES ELECTRÓNICOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,814.708,20359.725,17.089,214.528,20591.342,24,24,0.000,0.000,108.340,0.000,0.000,2743.080,1083.360,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-09-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4001299000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,16,3.96,46.65,5.38,55.99,12,12,0.000,0.000,0.280,0.000,0.000,7.420,5.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,24.37,300,0,3,303,200,200,0.000,0.000,1.590,0.000,0.000,49.740,95.280,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,116.5,2418.72,57.56,18.17,2494.45,1,1,0.000,0.000,12.470,0.000,0.000,315.800,124.720,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-09-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205593000,0000,0000,Buriles y puntas,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,311.048,718.8,19.426,0.84,739.066,1560,1560,0.000,0.000,3.690,0.000,0.000,93.570,36.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,11.171,867.657,19.135,2.824,889.616,33,33,0.000,0.000,4.450,0.000,0.000,112.620,44.480,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8462310090,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,156.95,250,40.781,2.908,293.689,1,1,0.000,0.000,1.470,0.000,0.000,37.180,14.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-09-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9401690000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.859,19.99,0.709,0.2,20.899,1,1,0.000,0.000,0.100,0.000,0.000,3.270,6.270,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2828100000,0000,0000,HIPOCLORITO DE CALCIO COMERCIAL Y DEMAS HIPOCLORITOS DE CALCIO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,24480,26265.6,0,49.3,26314.9,25840,24.48,0.000,0.000,149.570,0.000,0.000,3607.740,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-09-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5208230000,0000,0000,"De ligamento sarga, incluido el cruzado, de curso inferior o igual a 4",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,6476.776,41079.56,692.788,143.182,41915.53,38061.889,25836.2,0.000,0.000,209.580,0.000,0.000,6060.990,8383.110,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-12-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,U-UNIDAD,17.87,307.61,45.19,0.93,353.73,26,26,0.000,0.000,1.770,0.000,0.000,42.650,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-25,028-GUAYAQUIL - MARITIMO,75-ALMACEN ESPECIAL,8481100000,0000,0000,Válvulas reductoras de presión,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.764,147.369,1.22,1.467,150.056,3,3,0.000,0.000,0.750,0.000,0.000,18.100,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7326110000,0000,0000,Bolas y artículos similares para molinos,BG-BULGARIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNI�N EUROPEA,31-KILOGRAMO BRUTO,TM-TONELADAS,97260,88506.6,0,299.71,88806.31,97260,97.26,0.000,0.000,469.030,0.000,0.000,11313.040,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-12-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,112.175,502.48,189.57,4.41,696.46,300,300,0.000,0.000,3.480,0.000,0.000,88.170,34.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.46,15.95,0.26,0.08,16.29,1,1,0.000,0.000,0.080,0.000,0.000,1.960,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,71.266,590.07,8.35,0.06,598.48,99,99,0.000,0.000,2.990,0.000,0.000,75.770,29.930,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-09-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,3.023,452.948,12.309,0.828,466.085,2,2,0.000,0.000,2.330,0.000,0.000,59.010,23.300,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,15.894,262.28,11.54,0.821,274.641,16,16,0.000,0.000,1.380,0.000,0.000,34.770,13.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,175.998,380,0,4.046,384.046,100,100,0.000,0.000,2.050,0.000,0.000,64.210,123.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8301100000,0000,0000,Candados,PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",11-NUMERO DE UNIDADES,U-UNIDAD,519.19,273.6,7.8,6.63,288.03,24,24,0.000,0.000,1.440,0.000,0.000,34.740,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",PL-POLONIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,40.846,375,10.273,1.541,386.814,10,10,0.000,0.000,1.930,0.000,0.000,48.970,19.340,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,18.73,311,3.73,3.15,317.88,100,100,0.000,0.000,1.590,0.000,0.000,42.150,31.790,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,295,1948,132.556,11.279,2091.835,520,520,0.000,0.000,10.460,0.000,0.000,327.580,627.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8301100000,0000,0000,Candados,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,116.412,270.48,46.018,2.705,319.203,1176,1176,0.000,0.000,1.600,0.000,0.000,44.240,47.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,17.141,34.49,0.74,0.08,35.31,17,17,0.000,0.000,0.180,0.000,0.000,4.680,3.530,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-12-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3912390000,0000,0000,Los demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,27900.6,157566,0,193.32,157759.32,27900,27900,0.000,0.000,807.680,0.000,0.000,19481.040,0.000,0.000
