TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8429590000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,35919.89,58450,6207.73,646.58,65304.31,1,1,26121.720,0.000,326.520,0.000,0.000,11402.130,3265.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,12U-DOCENA,29.71,512.28,2.07,5.15,519.5,816,68,207.800,0.000,2.600,0.000,0.000,90.080,20.790,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.78,161.6,0.59,0.58,162.77,60,60,24.420,0.000,0.810,0.000,0.000,27.450,8.140,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6813810000,0000,0000,GUARNICIONES PARA FRENOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M-METRO,472,5901.003,0,16,5917.003,480,380,2797.660,0.000,31.080,0.000,0.000,1234.700,1243.400,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,170.76,412.58,181.92,10.8,605.3,13,13,84.410,0.000,2.800,0.000,0.000,81.390,28.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8418109000,0000,0002,"SE EXCEPTUA DE LIC DE IMP CUANDO <= 5 UNID.,  VALOR <= USD. 3000 POR DECL Y DE USO PERSONAL, SIEMPRE Y CUANDO SEA UNA/A¿",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5110,29400,456,64.06,29920.06,70,70,11968.020,0.000,149.600,0.000,0.000,6723.040,5984.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,82.32,1254.24,35.82,2.19,1292.25,456,456,323.070,0.000,6.450,0.000,0.000,264.470,129.240,452.790
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,440.858,27414.1,63.255,32.864,27510.219,150,150,11004.090,0.000,137.560,0.000,0.000,5796.400,2751.020,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7217900000,0000,0000,LOS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,7.942,30.92,4.4,0.07,35.39,7.942,30,5.310,0.000,0.180,0.000,0.000,5.970,8.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,194.88,2897.37,147.977,9.919,3055.266,35,35,0.000,0.000,15.270,0.000,0.000,386.800,152.770,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8458199000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,198.468,9706.6,186.27,36.177,9929.047,24,24,0.000,0.000,49.640,0.000,0.000,1197.440,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8307100000,0000,0000,DE HIERRO O ACERO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,97.94,2428.62,9.07,3.22,2440.91,97.94,46,0.000,0.000,12.200,0.000,0.000,377.610,244.090,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5208290000,0000,0000,LOS DEMAS TEJIDOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,40,388.09,0,5,393.09,197,197,19.750,0.000,1.980,0.000,0.000,59.500,79.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,1574,27350.397,0,61.433,27411.83,1783.15,217,0.000,0.000,144.470,0.000,0.000,4004.530,4333.920,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2929101000,0000,0000,TOLUENDIISOCIANATO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,58500,95430,0,144.47,95574.47,58500,58500,0.000,0.000,494.370,0.000,0.000,13911.630,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,184.174,584.078,45.034,6.293,635.405,189,3871,0.000,0.000,3.170,0.000,0.000,102.740,95.320,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"RES. 450 COMEXI, LOS DEMAS DE USO AGRICOLA QUE NO SEAN AMITROLE, REQ. AGROCALIDAD",CL-CHILE,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,0037-ACDO. COMP. ECO.-ALADI-CHI. #32 DEC. EJ. # 2439 SUP. R.O # 603 ENE-03-95,31-KILOGRAMO BRUTO,L-LITRO,4860,30106.67,0,167.04,30273.71,3600,3600,0.000,0.000,153.840,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8458199000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2494.84,1500,467.43,19.67,1987.1,1,1,0.000,0.000,9.940,0.000,0.000,239.640,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,462.64,75.66,180.55,0.65,256.86,110,12,102.740,0.000,1.290,0.000,0.000,49.460,51.370,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8714990000,0000,0001,Solo para manubrios y postes de asientos.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.37,5.05,0.49,0.02,5.56,1,1,0.830,0.000,0.030,0.000,0.000,0.940,1.390,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8,14606.89,0,88.375,14695.265,8,8,0.000,0.000,73.800,0.000,0.000,1780.100,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1021.115,1736.16,17.573,1.316,1755.049,17880,17880,263.260,0.000,8.770,0.000,0.000,253.780,87.760,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.56,231,4.07,2.39,237.46,2700,2700,0.000,0.000,1.190,0.000,0.000,28.640,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8527290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,196.584,2011.954,52.029,6.637,2070.62,196,196,828.250,0.000,10.350,0.000,0.000,423.660,621.190,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8528720049,0000,0003,"MAYORES A 50 PULGADAS, RES. 63 RO 725 15/06/12. RESOL 70",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,60,599,5,6.04,610.04,1,1,244.020,0.000,3.050,0.000,0.000,117.490,122.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,95.61,246.4,5.19,7.92,259.51,16,16,0.000,0.000,1.300,0.000,0.000,32.850,12.970,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,39.74,385.36,5.06,1.62,392.04,35,35,0.000,0.000,1.960,0.000,0.000,49.630,19.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,336.579,6769.61,99.539,34.555,6903.704,876,876,0.000,0.000,34.510,0.000,0.000,874.000,345.190,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"RES. 450 COMEXI, LOS DEMAS DE USO AGRICOLA QUE NO SEAN AMITROLE, REQ. AGROCALIDAD",CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,57840,74657.76,0,115.34,74773.1,60120,48000,0.000,0.000,384.580,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.18,48.01,0.19,0.04,48.24,2.5,1,0.000,0.000,0.240,0.000,0.000,6.690,7.240,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3918909000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,ROL-ROLLOS,572,1521.52,52.32,1.99,1575.83,1520,20,0.000,0.000,7.880,0.000,0.000,227.870,315.170,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,PH-FILIPINAS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,24.224,5738.72,21.341,6.123,5766.184,28,28,2306.480,0.000,28.830,0.000,0.000,1041.380,576.620,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-24,028-GUAYAQUIL - MARITIMO,73-ALMACEN LIBRE,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,24.649,352.76,0.855,3.535,357.15,7,7,0.000,0.000,1.780,0.000,0.000,65.260,107.140,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2936250000,0000,0000,Vitamina B6 y sus derivados. Autorización sanitaria de Productos Veterinarios.,DE-ALEMANIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,100,5851.255,0,9,5860.255,102.16,100,0.000,0.000,30.090,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9604000000,0000,0000,"TAMICES, CEDAZOS Y CRIBAS, DE MANO.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1220.52,1260.81,37.724,13.783,1312.317,7500,7500,196.840,0.000,6.560,0.000,0.000,205.510,196.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5201003000,0000,0000,DE LONGITUD DE FIBRA SUPERIOR A 22.22 MM(7/8PULGADA) PERO INFERIOR O IGUAL A 28.57 MM (1 1/8 PULGADA),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,LB-LIBRAS,140841,259296.94,0,1089.37,260386.31,141480,310500,0.000,0.000,1371.550,0.000,0.000,33682.510,5006.890,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2936250000,0000,0000,Vitamina B6 y sus derivados. Autorización sanitaria de Productos Veterinarios.,CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,250,13163.71,0,24.08,13187.79,260.01,250,0.000,0.000,66.180,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,1302199900,0000,0001,"ADV 0%, SOLAMENTE PARA JUGOS O EXTRACTOS VEGETALES.",BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,KG-KILOGRAMO ,3050,23775,183.96,59.28,24018.24,3237.88,3050,0.000,0.000,120.090,0.000,0.000,3379.360,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,96.148,1378.071,18.565,4.273,1400.909,1,1,0.000,0.000,7.000,0.000,0.000,206.910,70.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,26.12,617.63,6.2,0.39,624.22,14,14,0.000,0.000,3.130,0.000,0.000,79.030,31.200,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.92,1845.76,0,1.4,1847.16,6,6,0.000,0.000,9.290,0.000,0.000,235.570,93.040,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,127.4,48,3,0.5,51.5,200,200,20.600,0.000,0.260,0.000,0.000,9.920,10.300,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,12,64,6.36,0.7,71.06,80,80,28.420,0.000,0.360,0.000,0.000,13.690,14.210,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1500,1150,1223,23.73,2396.73,3,3,0.000,0.000,11.990,0.000,0.000,303.430,119.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3402909100,0000,0000,PREPARACIONES TENSOACTIVAS A BASE DE NONYL OXIBENCENO SULFONATO DE SODIO ,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TAM-TAMBOR,160,835.07,0,9.14,844.21,165,1,0.000,0.000,4.550,0.000,0.000,115.080,45.450,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"RES. 450 COMEXI, LOS DEMAS DE USO AGRICOLA QUE NO SEAN AMITROLE, REQ. AGROCALIDAD",IL-ISRAEL,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,2400,42069.08,0,51.12,42120.2,2642.7,2400,0.000,0.000,213.260,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5201003000,0000,0000,DE LONGITUD DE FIBRA SUPERIOR A 22.22 MM(7/8PULGADA) PERO INFERIOR O IGUAL A 28.57 MM (1 1/8 PULGADA),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,LB-LIBRAS,81088,141731.14,0,20,141751.14,81420,178766,0.000,0.000,750.920,0.000,0.000,18112.120,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,3.61,71.28,0.89,0.05,72.22,5.51,1,0.000,0.000,0.360,0.000,0.000,10.010,10.830,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2936230000,0000,0000,Vitamina B2 y sus derivados. Autorización sanitaria de Productos Veterinarios.,DE-ALEMANIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,500,8735,0,0.928,8735.928,521.43,500,0.000,0.000,44.160,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.57,25,0.4,0.25,25.65,1,1,6.410,0.000,0.130,0.000,0.000,4.550,2.570,3.140
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,46.85,572.38,7.64,0.43,580.45,49.49,6000,0.000,0.000,2.910,0.000,0.000,80.450,87.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2.54,86.17,0.38,0.06,86.61,2,2,0.000,0.000,0.430,0.000,0.000,14.000,12.990,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9028901000,0000,0000,DE CONTADORES DE ELECTRICIDAD,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,325,5899.57,90,6.04,5995.61,108,108,899.340,0.000,29.980,0.000,0.000,866.970,299.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8418109000,0000,0002,"SE EXCEPTUA DE LIC DE IMP CUANDO <= 5 UNID.,  VALOR <= USD. 3000 POR DECL Y DE USO PERSONAL, SIEMPRE Y CUANDO SEA UNA/A¿",CL-CHILE,NO APLICA,NO APLICA,0037-ACDO. COMP. ECO.-ALADI-CHI. #32 DEC. EJ. # 2439 SUP. R.O # 603 ENE-03-95,11-NUMERO DE UNIDADES,U-UNIDAD,18425,93953.43,1129.68,207.8,95290.91,335,335,38116.360,0.000,476.450,0.000,0.000,18743.720,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,50,1368.9,0,13.98,1382.88,2,2,0.000,0.000,7.060,0.000,0.000,208.490,70.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,36.39,411.9,6,1.89,419.79,170,170,0.000,0.000,2.100,0.000,0.000,53.150,20.990,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2936299000,0000,0000,Las demás vitaminas y sus derivados,DE-ALEMANIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,2000,9140,0,43.59,9183.59,2109,2000,0.000,0.000,48.220,0.000,0.000,0.000,0.000,0.000
