TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1010,2880,315,21.25,3216.25,16000,16000,0.000,0.000,16.080,0.000,0.000,503.660,964.870,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"RES. 450 COMEXI, LOS DEMAS DE USO AGRICOLA QUE NO SEAN AMITROLE, REQ. AGROCALIDAD",MX-MEXICO,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,839,14564.17,0,25.2,14589.37,953,800,0.000,0.000,84.120,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,8.826,166,0,0.3,166.3,100,100,0.000,0.000,0.890,0.000,0.000,21.630,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8418109000,0000,0002,"SE EXCEPTUA DE LIC DE IMP CUANDO <= 5 UNID.,  VALOR <= USD. 3000 POR DECL Y DE USO PERSONAL, SIEMPRE Y CUANDO SEA UNA/A¿",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1164,10500,166.11,26.58,10692.69,12,12,0.000,0.000,53.460,0.000,0.000,1546.160,2138.530,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2929101000,0000,0000,TOLUENDIISOCIANATO,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,200000,560000,0,693.8,560693.8,215200,200,0.000,0.000,2875.960,0.000,0.000,69368.370,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-04,028-GUAYAQUIL - MARITIMO,73-ALMACEN LIBRE,2208400090,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,61-LITRO,CAJ-CAJA,18.9,79.117,0,0,79.117,12,12,0.000,0.000,0.400,61.700,0.000,17.270,0.810,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9028301000,0000,0000,MONOFASICOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5530,74139,0,370.22,74509.22,5396,5396,0.000,0.000,379.570,0.000,0.000,10521.710,11387.130,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-21,046-ESMERALDAS,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,4.68,141.47,3.53,0.25,145.25,6.36,10,0.000,0.000,0.710,0.000,0.000,20.110,21.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-02-15,046-ESMERALDAS,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1.39,105.51,1.14,0.2,106.85,1.84,37,0.000,0.000,0.470,0.000,0.000,14.730,15.970,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-02-15,046-ESMERALDAS,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,1.4,96.32,1.16,0.17,97.65,1.86,7,0.000,0.000,0.480,0.000,0.000,13.530,14.640,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-11,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8527290000,0000,0000,LOS DEMAS,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,24.23,1230,12.094,1.937,1244.031,15,15,0.000,0.000,6.220,0.000,0.000,194.810,373.200,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-02-23,046-ESMERALDAS,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,48.71,451.78,65.48,0.32,517.58,74.15,65,0.000,0.000,2.540,0.000,0.000,71.680,77.590,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-18,037-MANTA,10-IMPORTACION A CONSUMO,0511912000,0000,0000,"Despojos de pescado, no comestibles",IA-AGUAS INTERNACIONALES,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,248138,29776.56,0,0,29776.56,248138,248138,0.000,0.000,186.100,0.000,0.000,4488.810,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-02,046-ESMERALDAS,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,22.1,168.3,58.63,0.39,227.32,33.03,17,0.000,0.000,1.130,0.000,0.000,31.500,34.090,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-17,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.264,7969.11,162.335,3.945,8135.39,7,7,0.000,0.000,40.670,0.000,0.000,981.110,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-06,037-MANTA,10-IMPORTACION A CONSUMO,1522000000,0000,0000,DEGRAS; RESIDUOS PROCEDENTES DEL TRATAMIENTO DE GRASAS O CERAS ANIMALES O VEGETALES.,AR-ARGENTINA,"0613-IVA 0 EN PRODUCTOS ALIMENTICIOS, CUANDO CONCURRAN LAS CIRCUNSTANCIAS LEGALES DEL ART. 55 LRTI #1",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,5638,927.6,0,10,937.6,5638,5638,0.000,0.000,5.680,0.000,0.000,137.190,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-02-05,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.22,104.37,1.24,1.06,106.67,0.24,1,0.000,0.000,0.530,0.000,0.000,14.780,16.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-15,055-QUITO,10-IMPORTACION A CONSUMO,2914120000,0000,0000,BUTANONA (METILETILCETONA),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG3-KILOGRAMO POR 10**3 (TM),81.476,3157.09,230.548,22.124,3409.762,100,100,0.000,0.000,17.040,0.000,0.000,411.200,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-15,046-ESMERALDAS,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,US-ESTADOS UNIDOS,"0413-Exención de tributos al comercio exterior a instituciones, empresas y organismos del sector público, incluidos los gobiernos autónomos descentralizados. Literal d) Art. 125 COPCI",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,99.27,2553.87,55.73,1.62,2611.22,110.3,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-25,055-QUITO,10-IMPORTACION A CONSUMO,8451409000,0000,0000,LAS DEMAS,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.35,2162.077,0,5.5,2167.577,3,3,0.000,0.000,12.340,0.000,0.000,297.750,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-16,055-QUITO,10-IMPORTACION A CONSUMO,2914120000,0000,0000,BUTANONA (METILETILCETONA),DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,165.75,3321,461.165,37.819,3819.984,165.75,180,0.000,0.000,19.090,0.000,0.000,460.680,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-14,055-QUITO,73-ALMACEN LIBRE,2208400090,0000,0000,LOS DEMAS,PR-PUERTO RICO,NO APLICA,NO APLICA,NO APLICA,61-LITRO,CAJ-CAJA,143.012,540.388,0,0,540.388,108,108,0.000,0.000,3.850,589.470,0.000,165.040,7.720,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-05,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8418109000,0000,0002,"SE EXCEPTUA DE LIC DE IMP CUANDO <= 5 UNID.,  VALOR <= USD. 3000 POR DECL Y DE USO PERSONAL, SIEMPRE Y CUANDO SEA UNA/A¿",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3960,17748,3304.92,32.84,21085.76,36,36,0.000,0.000,105.420,0.000,0.000,3048.990,4217.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-17,055-QUITO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,17.2,411.37,239.16,6.51,657.04,1,1,0.000,0.000,3.280,0.000,0.000,79.230,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-06,055-QUITO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,HU-HUNGRIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1.48,181.17,0,0.29,181.46,1.48,70,0.000,0.000,0.940,0.000,0.000,26.550,28.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-22,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,AT-AUSTRIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.08,4.55,2.58,0.02,7.15,0.09,1,0.000,0.000,0.030,0.000,0.000,0.990,1.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-21,055-QUITO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,10.95,270,61.81,1.29,333.1,10.95,3000,0.000,0.000,1.660,0.000,0.000,46.160,49.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-02-05,055-QUITO,10-IMPORTACION A CONSUMO,9016001900,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,12.15,1383.2,52.26,8.83,1444.29,1,1,0.000,0.000,7.220,0.000,0.000,174.180,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-09,055-QUITO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,AR-ARGENTINA,"0416-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 5 ART. 55 LRTI (NO APLICA PARA LISTA DE BIENES DEL ANEXO 1 D. E. 1232 - R.O. 393-2S, 31-VII-2008) - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,189.2,6227.23,416.72,66.44,6710.39,8,8,0.000,0.000,33.550,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-14,055-QUITO,73-ALMACEN LIBRE,2208400090,0000,0000,LOS DEMAS,GT-GUATEMALA,NO APLICA,NO APLICA,NO APLICA,61-LITRO,CAJ-CAJA,126.4,1446.037,0,0,1446.037,78,78,0.000,0.000,8.310,1267.470,0.000,354.870,16.640,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-31,055-QUITO,10-IMPORTACION A CONSUMO,8205599100,0000,0000,HERRAMIENTAS ESPECIALES PARA JOYEROS Y RELOJEROS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.01,0.6,0.05,0.01,0.66,2,2,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-22,055-QUITO,90-ZONA FRANCA,0603900000,0000,0001,"USO EXCLUSIVO PARA PLANTAS SIN FOLLAJE, ESPECIES PERMITIDAS, RES. 142 AGROCALIDAD. VER ART2 Y 3.",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1056,3368,1529.8,48.98,4946.78,19400,19400,0.000,0.000,24.720,0.000,0.000,715.290,989.350,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-30,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,15.45,2697,56.78,27.54,2781.32,1,1,0.000,0.000,13.900,0.000,0.000,335.420,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-25,055-QUITO,90-ZONA FRANCA,0603900000,0000,0001,"USO EXCLUSIVO PARA PLANTAS SIN FOLLAJE, ESPECIES PERMITIDAS, RES. 142 AGROCALIDAD. VER ART2 Y 3.",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1500,7585.2,1946.96,95.32,9627.48,109060,109060,0.000,0.000,48.120,0.000,0.000,1392.110,1925.470,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-28,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.46,552.52,8.37,5.61,566.5,4,4,0.000,0.000,2.830,0.000,0.000,78.510,84.970,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-28,055-QUITO,10-IMPORTACION A CONSUMO,9030400000,0000,0000,"LOS DEMAS INSTRUMENTOS Y APARATOS, ESPECIALMENTE CONCEBIDOS PARA TECNICAS DE TELECOMUNICACION (POR EJEMPLO: HIPSOMETROS, KERDOMETROS, DISTORSIOMETROS, SOFOMETROS)",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,51.7,11587.02,325.69,55.74,11968.45,2,2,0.000,0.000,59.840,0.000,0.000,1443.390,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-19,055-QUITO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.557,107.454,0,0.499,107.953,1,1,0.000,0.000,0.580,0.000,0.000,16.150,17.480,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-17,055-QUITO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,50.83,1333.2,0,4.941,1338.141,2,2,0.000,0.000,7.420,0.000,0.000,179.070,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-30,055-QUITO,10-IMPORTACION A CONSUMO,3920590000,0000,0000,LAS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PAQ-PAQUETE,2.12,35.4,1.77,0.35,37.52,2.12,36,0.000,0.000,0.170,0.000,0.000,5.410,7.490,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-22,055-QUITO,10-IMPORTACION A CONSUMO,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,41.92,5320.939,159.8,7.72,5488.459,655,655,0.000,0.000,27.440,0.000,0.000,859.490,1646.530,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-18,055-QUITO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,3.5,517.5,2.51,1.03,521.04,3.5,350,0.000,0.000,2.600,0.000,0.000,72.200,78.140,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-27,055-QUITO,10-IMPORTACION A CONSUMO,9016001900,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.037,956.873,10.596,0.196,967.665,4,4,0.000,0.000,4.830,0.000,0.000,116.690,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-06,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.61,1.75,12.04,0.01,13.8,1.02,1,0.000,0.000,0.060,0.000,0.000,1.910,2.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-27,055-QUITO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.8,2225.67,0,23.44,2249.11,16,16,0.000,0.000,11.830,0.000,0.000,285.470,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-22,055-QUITO,10-IMPORTACION A CONSUMO,2922491000,0000,0000,"GLICINA (DCI), SUS SALES Y ESTERES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.5,47.15,11.65,0.19,58.99,0.55,1,0.000,0.000,0.290,0.000,0.000,7.110,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-24,055-QUITO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.34,226.3,9.48,0.83,236.61,1,1,0.000,0.000,1.180,0.000,0.000,31.590,23.660,1.870
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-04,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,105.556,172.08,235.222,0.653,407.955,105.556,20,0.000,0.000,2.030,0.000,0.000,56.540,61.190,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-02-20,055-QUITO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL # 59 DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005,11-NUMERO DE UNIDADES,U-UNIDAD,12.3,1855.6,149.31,24.91,2029.82,4,4,0.000,0.000,10.140,0.000,0.000,244.790,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-02-20,073-TULCAN,10-IMPORTACION A CONSUMO,5210110000,0000,0000,DE LIGAMENTO TAFETAN,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",82-METRO CUADRADO,ROL-ROLLOS,806.41,12372,87,124.48,12583.48,3500,48,0.000,0.000,62.900,0.000,0.000,1517.550,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-11,091-CUENCA,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,56.15,1409.65,42.083,4.835,1456.568,47,47,0.000,0.000,7.250,0.000,0.000,175.620,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-03,073-TULCAN,10-IMPORTACION A CONSUMO,8480500000,0000,0000,MOLDES PARA VIDRIO,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1025.999,34871.74,600,50,35521.74,201,201,0.000,0.000,177.580,0.000,0.000,4497.000,1776.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-19,073-TULCAN,10-IMPORTACION A CONSUMO,6813810000,0000,0000,GUARNICIONES PARA FRENOS,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",31-KILOGRAMO BRUTO,JGS-JUEGO,10653.454,26004.96,0,101.072,26106.032,10653.454,1001,0.000,0.000,131.640,0.000,0.000,3177.580,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-29,073-TULCAN,10-IMPORTACION A CONSUMO,6005320000,0000,0000,TEÑIDOS,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",82-METRO CUADRADO,M2-METRO CUADRADO,28.28,400.82,0,0.97,401.79,167.1,167.1,0.000,0.000,2.010,0.000,0.000,48.890,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-20,073-TULCAN,10-IMPORTACION A CONSUMO,4810920000,0000,0000,MULTICAPAS,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",31-KILOGRAMO BRUTO,M2-METRO CUADRADO,55411,53590.45,0,97.07,53687.52,56602.21,211153.5,0.000,0.000,295.030,0.000,0.000,7116.460,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-30,091-CUENCA,10-IMPORTACION A CONSUMO,6204490000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.79,26.99,1.18,0.11,28.28,3,3,0.000,0.000,0.120,0.000,0.000,4.150,2.740,4.340
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-03,091-CUENCA,10-IMPORTACION A CONSUMO,6204490000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,PT-PORTUGAL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,3.42,80.28,2.45,2.65,85.38,20,20,0.000,0.000,0.400,0.000,0.000,13.500,8.450,18.780
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-10,073-TULCAN,10-IMPORTACION A CONSUMO,6813810000,0000,0000,GUARNICIONES PARA FRENOS,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",31-KILOGRAMO BRUTO,JGS-JUEGO,1373.029,4044.109,0,15.648,4059.757,1373.029,117,0.000,0.000,20.390,0.000,0.000,492.090,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-17,073-TULCAN,10-IMPORTACION A CONSUMO,7604292000,0000,0000,LOS DEMAS PERFILES,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",31-KILOGRAMO BRUTO,PAQ-PAQUETE,4854,22127.1,30,221.58,22378.68,4854,130,0.000,0.000,111.890,0.000,0.000,2698.860,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-02,073-TULCAN,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,169.74,4019.48,0,4.434,4023.914,169.74,664,0.000,0.000,20.610,0.000,0.000,571.930,618.980,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-08,091-CUENCA,10-IMPORTACION A CONSUMO,5801360000,0000,0000,TEJIDOS DE CHENILLA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,YAR-YARDAS,2349.25,23375.23,761.53,55.75,24192.51,6271.16,4898.68,0.000,0.000,120.900,0.000,0.000,3498.180,4838.460,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-02-08,091-CUENCA,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5013.973,14317.92,589.77,45.691,14953.381,99480,99480,0.000,0.000,74.750,0.000,0.000,1893.070,747.650,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-10,091-CUENCA,10-IMPORTACION A CONSUMO,9102190000,0000,0000,LOS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,151,2175.604,19.392,4.552,2199.548,638,638,0.000,0.000,10.950,0.000,0.000,344.410,659.820,0.000
