TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-28,073-TULCAN,10-IMPORTACION A CONSUMO,6005320000,0000,0000,TEÑIDOS,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",82-METRO CUADRADO,M2-METRO CUADRADO,2810.58,30909.52,0,8.85,30918.37,10174.61,10174.61,0.000,0.000,154.760,0.000,0.000,3733.090,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-28,091-CUENCA,10-IMPORTACION A CONSUMO,8703210099,0000,0002,"DECRETO NO.615 FECHA 30-12-10. EXENTAS DE LIC DE IMP CUANDO SE IMP CKDS O VEHI. DE TRANSP PUBLICO PLAN RENOVA (De conformidad al artículo 7 de la resolución 24 del COMEX, que reforma el artículo 10 de la resolución 17 del COMEX) .TARIFA ICE DE VEH: 5, 10,15, 20,25, 30 O 35% DEPENDE DEL PVP (LRTI).NO REQ INEN (RES 13 CONCAL). SI RAMV. 40% ADV D.E.615.SUBPARTIDA SUJETA A LAS DISPOSICIONES DE LA RESOLUCI¿N NO. 51 DEL COMEX.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3600,21105,1239.24,161.7,22505.94,9,9,0.000,0.000,112.490,6009.320,0.000,4515.570,9002.330,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-22,073-TULCAN,10-IMPORTACION A CONSUMO,5801360000,0000,0000,TEJIDOS DE CHENILLA,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M2-METRO CUADRADO,31.1,308.05,0,0.73,308.78,126.77,126.77,0.000,0.000,1.560,0.000,0.000,45.300,62.660,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-20,073-TULCAN,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1.31,72.6,0,0.09,72.69,6,6,0.000,0.000,0.500,0.000,0.000,13.920,15.060,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-15,055-QUITO,10-IMPORTACION A CONSUMO,2922491000,0000,0000,"GLICINA (DCI), SUS SALES Y ESTERES",US-ESTADOS UNIDOS,"0395-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA PARA: <<MATERIA PRIMA E INSUMOS IMPORTADOS PARA PRODUCIR MEDICAMENTO Y DROGAS DE USO HUMANO>> & <<LOS ENVASES Y ETIQUETAS IMPORTADOS O ADQUIRIDOS EN EL MERCADO LOCAL QUE SON UTILIZADOS EXCLUSIVAMENTE EN LA FABRICACIÓN DE MEDICAMENTOS DE USO HUMANO O VETERINARIO>>, TEXTO PARCIAL DEL #6 ART. 55 LRTI - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,90.72,2497.329,360.632,25,2882.961,105.183,90.72,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-03,055-QUITO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,0.655,42.78,1.159,0.109,44.048,1,1,0.000,0.000,0.220,0.000,0.000,5.310,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-12-09,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.091,535.42,14.971,2.312,552.703,3,3,0.000,0.000,2.760,0.000,0.000,66.650,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-29,082-HUAQUILLAS,10-IMPORTACION A CONSUMO,2208400090,0000,0000,LOS DEMAS,PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",61-LITRO,U-UNIDAD,17820,22580,0,31.27,22611.27,12000,12000,0.000,0.000,120.800,0.000,0.000,2913.840,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-06,073-TULCAN,10-IMPORTACION A CONSUMO,6005320000,0000,0000,TEÑIDOS,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",82-METRO CUADRADO,M2-METRO CUADRADO,24.3,355.02,0,0.25,355.27,167.18,167.18,0.000,0.000,1.800,0.000,0.000,43.530,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-23,073-TULCAN,10-IMPORTACION A CONSUMO,4810920000,0000,0000,MULTICAPAS,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",31-KILOGRAMO BRUTO,ROL-ROLLOS,9928,6721.26,0,30.98,6752.24,9928,17,0.000,0.000,37.260,0.000,0.000,898.860,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-08,073-TULCAN,10-IMPORTACION A CONSUMO,1702904000,0000,0000,LOS DEMAS JARABES,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,6160,11111.14,46.28,137.11,11294.53,6369.88,6160,0.000,0.000,56.470,0.000,0.000,1877.150,4291.920,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-22,073-TULCAN,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,258,14738.8,30,53.49,14822.29,20,20,0.000,0.000,74.110,0.000,0.000,1787.560,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8438900000,0000,0000,PARTES,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.3,3005.34,0,33.5,3038.84,1,1,0.000,0.000,16.910,0.000,0.000,408.070,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409911000,0000,0000,Bloques y culatas. Solamente para remanufacturas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,102.1,1244.67,153.46,0.96,1399.09,2,2,0.000,0.000,6.990,0.000,0.000,168.720,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483909000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.76,435.82,9.52,4.76,450.1,1,1,0.000,0.000,2.230,0.000,0.000,56.490,22.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9002110000,0000,0000,"PARA CÁMARAS, PROYECTORES O APARATOS FOTOGRÁFICOS O CINEMATOGRÁFICOS DE AMPLIACIÓN O REDUCCIÓN ",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.19,10.84,1.34,0.07,12.25,1,1,0.000,0.000,0.060,0.000,0.000,1.470,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9002110000,0000,0000,"PARA CÁMARAS, PROYECTORES O APARATOS FOTOGRÁFICOS O CINEMATOGRÁFICOS DE AMPLIACIÓN O REDUCCIÓN ",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.19,42.18,8.3,0.43,50.91,1,1,0.000,0.000,0.250,0.000,0.000,6.130,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8542390000,0000,0000,LOS DEMÁS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.6,18.06,0,0.22,18.28,6,6,0.000,0.000,0.110,0.000,0.000,2.680,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6201130000,0000,0000,DE FIBRAS SINTETICAS O ARTIFICIALES,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,12.58,497.542,0,0.753,498.295,10,10,0.000,0.000,2.640,0.000,0.000,78.370,52.840,69.190
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8438900000,0000,0000,PARTES,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.25,1027.53,8.99,10.66,1047.18,4,4,0.000,0.000,5.230,0.000,0.000,126.390,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483909000,0000,0000,PARTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,10.88,364.47,32.02,0.45,396.94,3,3,0.000,0.000,1.980,0.000,0.000,50.250,19.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8542390000,0000,0000,LOS DEMÁS,CL-CHILE,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.27,41.1,29.53,0.05,70.68,4,4,0.000,0.000,0.340,0.000,0.000,8.510,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8542390000,0000,0000,LOS DEMÁS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.059,3374.78,14.582,1.753,3391.115,2,2,0.000,0.000,16.950,0.000,0.000,408.960,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409911000,0000,0000,Bloques y culatas. Solamente para remanufacturas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,464,8058.83,669.12,6.35,8734.3,1,1,0.000,0.000,43.670,0.000,0.000,1053.350,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483909000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,76.7,5678.67,230.91,57.51,5967.09,2,2,0.000,0.000,29.830,0.000,0.000,755.420,298.340,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8542390000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.51,831.72,15.14,2.66,849.52,2,2,0.000,0.000,4.240,0.000,0.000,102.450,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708939900,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.49,275.4,1.89,2.9,280.19,3,3,0.000,0.000,1.400,0.000,0.000,37.150,28.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7304510000,0000,0000,ESTIRADOS O LAMINADOS EN FRIO,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,3.904,232.31,13.59,0.23,246.13,3.904,1,0.000,0.000,1.230,0.000,0.000,32.630,24.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-12-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8537109000,0000,0000,LOS DEMÁS,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,11.445,1236.29,0,0,1236.29,3,3,0.000,0.000,6.640,0.000,0.000,184.420,199.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-31,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8462990000,0000,0000,LAS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1.3,85.346,0,1.966,87.312,1,1,0.000,0.000,1.030,0.000,0.000,27.350,20.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8407100000,0000,0000,MOTORES DE AVIACION,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,305,15000,523.9,155.24,15679.14,1,1,0.000,0.000,78.390,0.000,0.000,1890.900,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-12-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8537109000,0000,0000,LOS DEMÁS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.549,59.3,0,0,59.3,1,1,0.000,0.000,0.310,0.000,0.000,8.840,9.570,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-27,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,2203000000,0000,0001,"TRF ESP ICEXLITRO ALCOHOLPURO6.08USD,PRECIO EXADUANA>3.6USDXLITRO  ICEADV75%",BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,61-LITRO,PAQ-PAQUETE,12079,15187.81,2472.93,23.7,17684.44,11975.04,1512,0.000,0.000,85.740,0.000,0.000,2088.830,171.490,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-12-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6203429000,0000,0000,LOS DEMÁS,BD-BANGLADESH,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.865,31.96,1.332,0.3,33.592,4,4,0.000,0.000,0.160,0.000,0.000,5.010,3.350,4.740
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8302101000,0000,0000,PARA VEHICULOS AUTOMOVILES,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.082,30.23,0,0.35,30.58,1,1,0.000,0.000,0.160,0.000,0.000,4.550,4.920,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-12-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9403700000,0000,0000,MUEBLES DE PLASTICO,PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",11-NUMERO DE UNIDADES,U-UNIDAD,14670,86991.87,0,219.88,87211.75,3790,3790,0.000,0.000,440.850,0.000,0.000,10633.510,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9616100000,0000,0000,"PULVERIZADORES DE TOCADOR, SUS MONTURAS Y CABEZAS DE MONTURAS",IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,MLL-MILLARES,172.73,10092.5,237.36,1.76,10331.62,50000,50,0.000,0.000,51.650,0.000,0.000,1617.930,3099.480,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-12-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3823703000,0000,0000,ALCOHOL ESTEARILICO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1020.6,2235.11,0,23.7,2258.81,1020.6,1020.6,0.000,0.000,13.320,0.000,0.000,369.480,399.870,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-28,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6203429000,0000,0000,LOS DEMÁS,SV-EL SALVADOR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.23,9.38,0.46,0.03,9.87,1,1,0.000,0.000,0.040,0.000,0.000,1.450,0.980,1.260
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016992100,0000,0000,GUARDAPOLVOS PARA PALIERES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,20.574,257.4,4.52,0.78,262.7,60,60,0.000,0.000,1.300,0.000,0.000,36.400,39.400,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7209150000,0000,0000,DE ESPESOR SUPERIOR O IGUAL A 3 MM,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,26.023,1460.61,0,9.792,1470.402,6,6,0.000,0.000,7.450,0.000,0.000,179.740,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8302101000,0000,0000,PARA VEHICULOS AUTOMOVILES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.297,109,4.642,0.158,113.8,1,1,0.000,0.000,0.560,0.000,0.000,15.770,17.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-12-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8417900090,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,131,420,55,29.64,504.64,20,20,0.000,0.000,2.420,0.000,0.000,58.440,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,0303430000,0000,0000,LISTADOS O BONITOS DE VIENTRE RAYADO,MX-MEXICO,"0613-IVA 0 EN PRODUCTOS ALIMENTICIOS, CUANDO CONCURRAN LAS CIRCUNSTANCIAS LEGALES DEL ART. 55 LRTI #1",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,6482,1290.19,0,0.05,1290.24,7567,6482,0.000,0.000,6.480,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3004322000,0000,0000,Para uso veterinario,ES-ESPAÑA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,139.62,2442.45,0,20.88,2463.33,152.72,50,0.000,0.000,12.860,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2925291000,0000,0000,"GUANIDINAS, DERIVADOS Y SALES",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,403.2,1850,0,19.3,1869.3,500,500,0.000,0.000,9.590,0.000,0.000,231.460,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9403700000,0000,0000,MUEBLES DE PLASTICO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,25.11,34.99,9.605,0.222,44.817,1,1,0.000,0.000,0.220,0.000,0.000,7.010,13.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4819309000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.084,40,1.548,0.308,41.856,200,200,0.000,0.000,0.200,0.000,0.000,5.790,6.270,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6203429000,0000,0000,LOS DEMÁS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,50.4,1980,8.02,5.96,1993.98,180,180,0.000,0.000,9.960,0.000,0.000,297.660,199.390,277.200
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6203429000,0000,0000,LOS DEMÁS,PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",11-NUMERO DE UNIDADES,U-UNIDAD,360,14902.852,44.418,29.893,14977.163,900,900,0.000,0.000,73.270,0.000,0.000,1767.300,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-12-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.412,15.661,0.451,0.019,16.131,2,2,0.000,0.000,0.080,0.000,0.000,1.940,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.262,16.576,23.844,2.736,43.156,4,4,0.000,0.000,0.210,0.000,0.000,5.200,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,10.14,2500,70.9,4,2574.9,6,6,0.000,0.000,12.820,0.000,0.000,310.500,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6506990000,0000,0000,DE LAS DEMAS MATERIAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,13.63,1170,116.59,1.26,1287.85,72,72,0.000,0.000,6.390,0.000,0.000,201.620,386.290,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,12.8,2439.45,21.72,24.53,2485.7,6,6,0.000,0.000,12.390,0.000,0.000,299.740,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-12-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,106.02,8838.86,170.48,18.61,9027.95,10,10,0.000,0.000,45.100,0.000,0.000,1088.740,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1511,104708.6,0,87.07,104795.67,200000,200000,0.000,0.000,550.420,0.000,0.000,13276.490,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.842,294.032,0,0.53,294.562,8,8,0.000,0.000,1.570,0.000,0.000,44.500,31.650,21.120
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,11.7,245.96,95.06,2.66,343.68,4,4,0.000,0.000,1.710,0.000,0.000,41.440,0.000,0.000
