TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-10-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6812995000,0000,0000,JUNTAS O EMPAQUETADURAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,0.008,4.134,0.073,0.004,4.211,0.043,1,0.000,0.000,0.020,0.000,0.000,0.580,0.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-09-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6402190000,0000,0000,LOS DEMAS,KH-CAMBODIA,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,4.03,102,3.36,0.37,105.73,4,4,26.440,0.000,0.530,0.000,0.000,20.080,10.570,24.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-09-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,165.19,1312.665,1062.757,1.454,2376.876,247,247,1069.580,0.000,11.890,0.000,0.000,443.540,237.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-10-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8544421000,0000,0000,DE TELECOMUNICACIÓN,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2.479,154.82,2.21,0.03,157.06,2.88,2.88,7.860,0.000,0.790,0.000,0.000,22.720,23.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-12-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8544421000,0000,0000,DE TELECOMUNICACIÓN,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,42.4,207.96,0,0,207.96,44,478,12.650,0.000,1.260,0.000,0.000,36.570,37.940,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-12-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8302300000,0000,0000,"LAS DEMAS GUARNICIONES, HERRAJES Y ARTICULOS SIMILARES, PARA VEHICULOS AUTOMOVILES",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.63,42.79,1.563,0.046,44.399,2,2,19.980,0.000,0.220,0.000,0.000,8.550,6.660,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-12-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3920100000,0000,0001,ADV 20%: EXCEPTO LAMINAS PLÁSTICAS POLIETILENO(VER NOTA ANEXO-2 DEL D. E. 592),PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",31-KILOGRAMO BRUTO,KG-KILOGRAMO ,205.67,1089.23,0,10,1099.23,243,205.67,0.000,0.000,7.220,0.000,0.000,174.200,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-11-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6104630000,0000,0000,DE FIBRAS SINTETICAS,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.22,4,1.04,0.11,5.15,1,1,1.290,0.000,0.030,0.000,0.000,0.980,0.520,1.210
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-08-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9803000000,0000,0000,DONACIONES PROVENIENTES DEL EXTERIOR,PY-PARAGUAY,"0343-DONACIONES AL SECTOR PUBLICO, COPCI, ART 125 E).",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,KG-KILOGRAMO ,52,0.01,1,0.01,1.02,2,52,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-09-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.05,62.901,8.86,0.165,71.926,7,7,34.570,0.000,0.380,0.000,0.000,14.330,7.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-10-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307910000,0000,0000,BRIDAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.6,108.54,0.99,0.08,109.61,0.92,1,16.440,0.000,0.550,0.000,0.000,17.160,16.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-09-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,2106907900,0000,0000,Los demas,SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,67.011,614.39,0,6.431,620.821,67.061,360,365.150,0.000,4.060,0.000,0.000,161.150,162.290,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-07-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8482200000,0000,0000,"RODAMIENTOS DE RODILLOS CONICOS, INCLUIDOS LOS ENSAMBLADOS DE CONOS Y RODILLOS CONICOS",PL-POLONIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.5,265.04,10.41,0.2,275.65,2,2,0.000,0.000,1.380,0.000,0.000,33.250,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-09-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409917000,0000,0001,Válvulas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,24.162,207.16,66.24,0.17,273.57,26,26,0.000,0.000,1.370,0.000,0.000,32.990,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-10-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409917000,0000,0001,Válvulas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.6,347.43,4.06,0.27,351.76,17,17,0.000,0.000,1.760,0.000,0.000,42.420,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-11-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3926904000,0000,0000,JUNTAS O EMPAQUETADURAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.079,10,1.29,0.001,11.291,1,1,5.080,0.000,0.060,0.000,0.000,2.240,2.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-08-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8424909000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.109,49,4.891,0.386,54.277,4,4,0.000,0.000,0.270,0.000,0.000,7.200,5.430,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-12-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8424909000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,"0413-Exención de tributos al comercio exterior a instituciones, empresas y organismos del sector público, incluidos los gobiernos autónomos descentralizados. Literal d) Art. 125 COPCI",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,3,516.3,0,8.46,524.76,6,6,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-07-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409917000,0000,0001,Válvulas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,13.4,1613.2,20.94,1.22,1635.36,41,41,0.000,0.000,8.170,0.000,0.000,197.220,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-07-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3926904000,0000,0000,JUNTAS O EMPAQUETADURAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.001,4.779,0.005,0.006,4.79,1,1,2.160,0.000,0.020,0.000,0.000,0.950,0.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-07-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8479900000,0000,0001,"PARTES_(0% solamente para repuestos y piezas de máquina clasificadora (arrancador lento, piñón))",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.99,36.65,2.66,0.4,39.71,35,35,0.000,0.000,0.200,0.000,0.000,4.790,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-12-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409997000,0000,0000,VÁLVULAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,7.1,210.45,27.952,2.246,240.648,12,12,0.000,0.000,1.210,0.000,0.000,29.020,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-07-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8482910000,0000,0000,"BOLAS, RODILLOS Y AGUJAS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.1,0.24,0.16,0.01,0.41,0.39,1,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-10-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8479900000,0000,0001,"PARTES_(0% solamente para repuestos y piezas de máquina clasificadora (arrancador lento, piñón))",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.3,2059.623,19.006,6.423,2085.052,7,7,0.000,0.000,10.430,0.000,0.000,251.460,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-09-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504401000,0000,0000,UNIDADES DE ALIMENTACION ESTABILIZADA (UPS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.97,1176.24,14.55,6.86,1197.65,2,2,179.650,0.000,5.990,0.000,0.000,173.180,59.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-12-01,019-GUAYAQUIL - AEREO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,8205700000,0000,0000,"TORNILLOS DE BANCO, PRENSAS DE CARPINTERO Y SIMILARES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,44.028,1140.48,0,0,1140.48,6,6,0.000,0.000,6.740,0.000,0.000,170.780,67.450,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-09-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409997000,0000,0000,VÁLVULAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.294,63.83,1.939,0.2,65.969,1,1,0.000,0.000,0.330,0.000,0.000,7.960,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-12-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3926904000,0000,0000,JUNTAS O EMPAQUETADURAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.14,10,0.51,0.01,10.52,5,5,4.730,0.000,0.050,0.000,0.000,2.090,2.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-10-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4819100000,0000,0000,CAJAS DE PAPEL O CARTON CORRUGADOS,AR-ARGENTINA,NO APLICA,NO APLICA,0019-ACDO. COMP. ECO.CAN MERCOSUR-ARGENTINA # 59 DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005,11-NUMERO DE UNIDADES,U-UNIDAD,21.47,427.02,0,5.43,432.45,100,100,0.000,0.000,2.750,0.000,0.000,69.340,24.770,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-12-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8479900000,0000,0001,"PARTES_(0% solamente para repuestos y piezas de máquina clasificadora (arrancador lento, piñón))",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,11.29,3356.1,50,0.34,3406.44,1,1,0.000,0.000,17.030,0.000,0.000,410.820,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-09-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8424909000,0000,0000,LOS DEMÁS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,KIT-KIT,0.767,3187.12,39.409,19.397,3245.926,4,4,0.000,0.000,16.200,0.000,0.000,429.650,324.020,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-11-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7315110000,0000,0000,CADENAS DE RODILLOS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,7.395,1666.98,0,17.51,1684.49,7,7,0.000,0.000,8.660,0.000,0.000,239.940,259.670,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-10-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409917000,0000,0001,Válvulas,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.1,81.14,3.43,0.83,85.4,10,10,0.000,0.000,0.430,0.000,0.000,10.300,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-12-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504401000,0000,0000,UNIDADES DE ALIMENTACION ESTABILIZADA (UPS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.307,760.5,71.081,1.388,832.969,100,100,124.950,0.000,4.160,0.000,0.000,120.450,41.650,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-11-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,5911320000,0000,0000,DE PESO SUPERIOR O IGUAL A 650 G/M2,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,169.33,6602.64,746.54,15.84,7365.02,174.33,1,368.250,0.000,36.830,0.000,0.000,976.600,368.250,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-11-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8424909000,0000,0000,LOS DEMÁS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,11.666,2419.561,172.79,1.828,2594.179,12,12,0.000,0.000,12.970,0.000,0.000,343.990,259.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-11-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7315110000,0000,0000,CADENAS DE RODILLOS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.643,0.867,0,0.023,0.89,0.944,1,0.000,0.000,0.010,0.000,0.000,0.320,0.350,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-09-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409917000,0000,0001,Válvulas,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.3,45.72,0.47,0.03,46.22,2,2,0.000,0.000,0.230,0.000,0.000,5.580,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-11-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504401000,0000,0000,UNIDADES DE ALIMENTACION ESTABILIZADA (UPS),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,27.15,385,0,7.5,392.5,1,1,113.620,0.000,3.790,0.000,0.000,109.530,37.870,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-12-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8482200000,0000,0000,"RODAMIENTOS DE RODILLOS CONICOS, INCLUIDOS LOS ENSAMBLADOS DE CONOS Y RODILLOS CONICOS",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,4.512,237.115,20.566,1.047,258.728,1,1,0.000,0.000,1.290,0.000,0.000,31.200,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-11-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8409997000,0000,0000,VÁLVULAS,ZA-SUDAFRICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,840.95,6090.62,81.19,18.46,6190.27,962,962,0.000,0.000,30.960,0.000,0.000,746.550,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-07-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8409917000,0000,0001,Válvulas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,463.21,10652.57,159.56,32.45,10844.58,553,553,0.000,0.000,54.210,0.000,0.000,1307.860,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-11-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009110000,0000,0000,SIN ACCESORIOS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,4.136,131.46,0,0.304,131.764,5.26,20,0.000,0.000,0.680,0.000,0.000,16.310,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-07-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8424909000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,181.19,1296.88,22.428,8.132,1327.44,1881,1881,0.000,0.000,6.620,0.000,0.000,176.020,132.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-08-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8207192900,0000,0000,LAS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,694.18,7650.162,104.661,17.439,7772.262,27277,27277,0.000,0.000,38.870,0.000,0.000,983.980,388.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-09-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3302900000,0000,0001,SOLAMENTE:MEZCLA DE SUSTANCIAS ODORIFERAS Y MEZCLAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,3580,39688.71,679.3,111.12,40479.13,3669.6,3580,0.000,0.000,202.390,0.000,0.000,4881.770,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-12-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8532220000,0000,0000,ELECTROLITICOS DE ALUMINIO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,635.842,5446.015,31.238,16.077,5493.33,183200,183200,0.000,0.000,27.460,0.000,0.000,662.490,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-09-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,1104120000,0000,0000,DE AVENA,CL-CHILE,"0631-IVA 0 PAN,AZUCAR,PANELA,SAL,MANTECA,MARGARINA, CUANDO CONCURRAN LAS CIRCUNSTANCIAS LEGALES DEL ART. 55 LRTI #3",NO APLICA,0037-ACDO. COMP. ECO.-ALADI-CHI. #32 DEC. EJ. # 2439 SUP. R.O # 603 ENE-03-95,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,52000,25220,0,265.8,25485.8,52236,52,0.000,0.000,134.220,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-07-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205700000,0000,0000,"TORNILLOS DE BANCO, PRENSAS DE CARPINTERO Y SIMILARES",US-ESTADOS UNIDOS,"0413-Exención de tributos al comercio exterior a instituciones, empresas y organismos del sector público, incluidos los gobiernos autónomos descentralizados. Literal d) Art. 125 COPCI",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,147.172,12276,0,8.11,12284.11,28,28,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-09-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481801000,0000,0000,CANILLAS O GRIFOS PARA USO DOMESTICO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,22.628,355,24.412,6.671,386.083,65,65,173.740,0.000,1.930,0.000,0.000,76.680,77.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-12-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,151.54,11414.591,0.86,3.57,11419.021,1929,1929,0.000,0.000,57.470,0.000,0.000,1454.880,574.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-07-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6704900000,0000,0000,DE LAS DEMAS MATERIAS,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,71.033,2257.92,57.12,2.73,2317.77,2304,2304,1042.970,0.000,11.600,0.000,0.000,488.150,695.360,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-07-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481300000,0000,0000,VALVULAS DE RETENCION,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,300.14,706.65,3.21,1.1,710.96,5,5,0.000,0.000,3.550,0.000,0.000,90.010,35.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-12-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9202100000,0000,0000,DE ARCO,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,84.83,4442.8,73.41,45.15,4561.36,21,21,2052.610,0.000,22.810,0.000,0.000,905.880,912.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-12-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9066.252,112063.03,955.396,1076.351,114094.777,192035,192035,0.000,0.000,570.490,0.000,0.000,14444.410,5704.760,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-07-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481300000,0000,0000,VALVULAS DE RETENCION,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,207.36,2359.42,25.24,2.91,2387.57,18,18,0.000,0.000,11.940,0.000,0.000,302.260,119.380,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-09-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708802000,0000,0000,AMORTIGUADORES Y SUS PARTES,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,155.96,2613.81,46.12,1.74,2661.67,84,84,0.000,0.000,13.330,0.000,0.000,320.990,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-07-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603909000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,12.52,273.57,9.83,1.22,284.62,192,192,14.230,0.000,1.430,0.000,0.000,41.140,42.690,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-10-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4011630000,0000,0000,"DE LOS TIPOS UTILIZADOS EN VEHÍCULOS Y MÁQUINAS PARA LA CONSTRUCCIÓN O MANTENIMIENTO INDUSTRIAL, PARA LLANTAS DE DIÁMETRO SUPERIOR A 61 CM",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,33880,98189.28,2800,413.55,101402.83,476,476,45631.280,0.000,507.020,0.000,0.000,18313.360,5070.140,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-09-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9405990000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,159.132,1280.56,10.817,2.386,1293.763,16010,16010,582.190,0.000,6.470,0.000,0.000,264.710,323.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-08-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708802000,0000,0000,AMORTIGUADORES Y SUS PARTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2U-PAR,146.7,469.8,10.4,0.96,481.16,1000,1000,0.000,0.000,2.400,0.000,0.000,58.040,0.000,0.000
