TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-04,055-QUITO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.978,71.088,0,0.165,71.253,2,2,0.000,0.000,0.380,0.000,0.000,10.970,7.700,5.380
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-09,073-TULCAN,10-IMPORTACION A CONSUMO,7010901000,0000,0000,De capacidad superior a 1 l ,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,BAN-BANDEJAS,5.1,681.6,0,1.84,683.44,1500,100,0.000,0.000,3.690,0.000,0.000,89.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-16,055-QUITO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,6.622,534.386,100.47,3.525,638.381,7.117,6,0.000,0.000,3.190,0.000,0.000,80.840,31.920,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,259.7,30142.205,1747.926,168.897,32059.028,701,701,0.000,0.000,160.320,0.000,0.000,5026.710,9617.710,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.54,52.94,4.62,0.04,57.6,0.54,2,0.000,0.000,0.290,0.000,0.000,7.990,8.640,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,8.01,330.29,118.63,4.62,453.54,3,3,0.000,0.000,2.270,0.000,0.000,54.710,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2.86,94.67,2.25,0.05,96.97,2.86,3,0.000,0.000,0.490,0.000,0.000,13.460,14.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,12.149,2765.554,29.26,19.699,2814.513,13.1121,2005,0.000,0.000,14.680,0.000,0.000,407.150,440.560,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,85,5500,782.91,62.83,6345.74,1,1,0.000,0.000,31.730,0.000,0.000,841.510,634.570,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8802110000,0000,0000,DE PESO EN VACIO INFERIOR O IGUAL A 2.000 KG,US-ESTADOS UNIDOS,"0426-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO “IVA”, APLICA TEXTO LEGAL # 13 ART. 55 LRTI. DESTINADOS AL TRANSPORTE COMERCIAL DE PASAJEROS, CARGA Y SERVICIOS.",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1700,225000,1000,2010,228010,1,1,0.000,0.000,1140.050,0.000,0.000,0.000,11400.500,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-31,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,21.3,427.8,43.053,1.757,472.61,71,71,0.000,0.000,2.380,0.000,0.000,79.300,47.270,117.170
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,59.69,4927.8,176.56,11.05,5115.41,3,3,0.000,0.000,30.370,0.000,0.000,769.120,303.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1.21,35.02,0.62,0.03,35.67,1.21,1,0.000,0.000,0.180,0.000,0.000,4.950,5.350,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,297.168,4691.98,2792.07,74.85,7558.9,7,7,0.000,0.000,37.800,0.000,0.000,957.190,377.950,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.12,198.38,7.74,0.15,206.27,1.12,5,0.000,0.000,1.030,0.000,0.000,28.610,30.950,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.22,49.24,1.7,0.04,50.98,0.22,2,0.000,0.000,0.260,0.000,0.000,7.070,7.650,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.361,129.99,10.293,1.403,141.686,1,1,0.000,0.000,0.710,0.000,0.000,17.940,7.080,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,6.42,1261.95,77.23,12.46,1351.64,22,22,0.000,0.000,6.760,0.000,0.000,163.010,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,128.6,5596.3,513,46.86,6156.16,4,4,0.000,0.000,30.790,0.000,0.000,779.370,307.810,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.3,43.23,1.03,0.03,44.29,1.3,2,0.000,0.000,0.220,0.000,0.000,6.150,6.640,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,7.27,1305.48,31.68,0.99,1338.15,7.27,29,0.000,0.000,6.700,0.000,0.000,185.510,200.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,2.048,174.7,7.652,0.138,182.49,2.5587,2,0.000,0.000,0.910,0.000,0.000,25.300,27.370,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.596,24.24,2.49,0.24,26.97,0.81,2,0.000,0.000,0.130,0.000,0.000,3.500,1.350,0.720
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9028309000,0000,0000,LOS DEMAS,MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.8,753,0,8.97,761.97,1,1,0.000,0.000,4.530,0.000,0.000,125.590,135.900,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,AT-AUSTRIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.92,523.95,0,0.88,524.83,1.92,11,0.000,0.000,2.840,0.000,0.000,78.760,85.230,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.455,16,0,0.198,16.198,4,4,0.000,0.000,0.100,0.000,0.000,2.890,3.990,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,7.258,318.2,0,20,338.2,8.83,8,0.000,0.000,1.860,0.000,0.000,51.720,55.930,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8526910000,0000,0001,"5% SOLO PARA RADIOBOYAS, EQUIPOS DE NAVEGACIÓN PARA BUQUES Y BARCOS PESQUEROS Y PARA EQUIPOS DE RADIO PARA FAENAS DE PESCA, EXCEPTO PARA LOS PAÍSES PERTENENCIENTES A LA UNION EUROPEA.",ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,70.5,6551.42,0,70.74,6622.16,11,11,0.000,0.000,35.720,0.000,0.000,861.670,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.438,69.44,0,0.728,70.168,4.345,2,0.000,0.000,0.410,0.000,0.000,11.370,12.300,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-31,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,11.899,2251.899,129.33,7.139,2388.368,1,1,0.000,0.000,11.940,0.000,0.000,302.380,119.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.67,100,3.74,1.04,104.78,200,200,0.000,0.000,0.520,0.000,0.000,15.150,20.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,24.271,890,0,19.25,909.25,3,3,0.000,0.000,9.770,0.000,0.000,258.960,195.280,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.34,50.9,1.54,0.03,52.47,1.34,5,0.000,0.000,0.260,0.000,0.000,7.270,7.860,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.277,1618.093,14.4,8.162,1640.655,9,9,0.000,0.000,8.210,0.000,0.000,197.870,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.455,89.07,3.31,0.07,92.45,0.455,1,0.000,0.000,0.460,0.000,0.000,12.820,13.870,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7318210000,0000,0001,0% solamente para repuestos para máquinas de alambre.,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.329,2.266,0,0.03,2.296,1,1,0.000,0.000,0.010,0.000,0.000,0.350,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,19.092,1804.313,112.469,2.842,1919.624,4,4,0.000,0.000,9.600,0.000,0.000,243.040,95.980,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,314.02,12517.58,390.07,9.52,12917.17,1,1,0.000,0.000,64.590,0.000,0.000,1635.310,645.860,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,10,746,320,10.16,1076.16,10,800,0.000,0.000,5.380,0.000,0.000,149.180,161.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.13,136.69,3.34,1.4,141.43,2,2,0.000,0.000,0.710,0.000,0.000,17.060,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,4.204,49.02,3.42,0.04,52.48,4.204,2,0.000,0.000,0.260,0.000,0.000,7.270,7.870,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8526910000,0000,0001,"5% SOLO PARA RADIOBOYAS, EQUIPOS DE NAVEGACIÓN PARA BUQUES Y BARCOS PESQUEROS Y PARA EQUIPOS DE RADIO PARA FAENAS DE PESCA, EXCEPTO PARA LOS PAÍSES PERTENENCIENTES A LA UNION EUROPEA.",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,632.5,34375,5564.82,274.82,40214.64,55,55,0.000,0.000,201.070,0.000,0.000,5091.930,2010.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.609,231.18,0,2.34,233.52,3,3,0.000,0.000,1.180,0.000,0.000,31.420,23.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.75,71.06,12.08,0.62,83.76,2,2,0.000,0.000,0.420,0.000,0.000,10.100,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.903,115.95,0,1.17,117.12,4,4,0.000,0.000,0.590,0.000,0.000,15.760,11.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413190000,0000,0000,Las demás,HU-HUNGRIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,43.2,2856.19,343.5,32,3231.69,1,1,0.000,0.000,16.160,0.000,0.000,389.780,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,16.853,922.85,845.38,17.68,1785.91,24,24,0.000,0.000,8.930,0.000,0.000,236.830,178.590,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6108220000,0000,0000,De fibras sintéticas o artificiales,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,33.592,3880.68,87.48,39.674,4007.834,422,422,0.000,0.000,20.060,0.000,0.000,483.350,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,PZA-PIEZAS,6.27,237.82,3.95,0.36,242.13,10,10,0.000,0.000,1.210,0.000,0.000,29.210,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.258,308.86,0,3.13,311.99,3,3,0.000,0.000,1.580,0.000,0.000,42.050,31.710,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,60.39,2463.06,84.05,3.88,2550.99,5,5,0.000,0.000,12.750,0.000,0.000,307.730,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,55.69,5017.87,116.54,51.33,5185.74,75,75,0.000,0.000,25.920,0.000,0.000,687.630,518.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.554,1159.07,281.53,11.65,1452.25,16,16,0.000,0.000,7.280,0.000,0.000,193.270,145.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.18,1364.54,262.816,13.646,1641.002,4,4,0.000,0.000,8.200,0.000,0.000,217.600,164.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,0.225,319.16,0,3.31,322.47,1,1,0.000,0.000,1.670,0.000,0.000,42.370,16.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.037,10.58,0,0.11,10.69,1,1,0.000,0.000,0.060,0.000,0.000,1.400,0.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.998,186.28,83.66,2.7,272.64,2,2,0.000,0.000,1.360,0.000,0.000,36.150,27.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.999,478.15,12.54,4.78,495.47,131,131,0.000,0.000,2.480,0.000,0.000,65.700,49.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.018,24.25,0,0.242,24.492,5,5,0.000,0.000,0.140,0.000,0.000,3.700,2.790,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,5801370000,0000,0000,Terciopelo y felpa por urdimbre,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,33.061,1000.908,325.433,13.247,1339.588,27.5,27.5,0.000,0.000,6.690,0.000,0.000,194.110,267.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,0.96,395.81,36.72,3.96,436.49,0.96,6,0.000,0.000,2.180,0.000,0.000,55.260,21.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009220000,0000,0000,Con accesorios,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.259,57.03,0,0.68,57.71,2,2,0.000,0.000,0.340,0.000,0.000,8.280,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.121,395,0,6.03,401.03,1,1,0.000,0.000,3.060,0.000,0.000,81.060,61.130,0.000
