TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-27,055-QUITO,10-IMPORTACION A CONSUMO,2937239000,0000,0000,Los demás,UY-URUGUAY,"0395-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA PARA: <<MATERIA PRIMA E INSUMOS IMPORTADOS PARA PRODUCIR MEDICAMENTO Y DROGAS DE USO HUMANO>> & <<LOS ENVASES Y ETIQUETAS IMPORTADOS O ADQUIRIDOS EN EL MERCADO LOCAL QUE SON UTILIZADOS EXCLUSIVAMENTE EN LA FABRICACIÓN DE MEDICAMENTOS DE USO HUMANO O VETERINARIO>>, TEXTO PARCIAL DEL #6 ART. 55 LRTI - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,100,10130,0,0,10130,100,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-26,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,195.861,48088.417,1342.798,452.032,49883.247,58,58,0.000,0.000,249.410,0.000,0.000,6307.160,2427.030,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-22,055-QUITO,10-IMPORTACION A CONSUMO,8207132010,0000,0000,De perforación diamantada,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,260,58849.5,1516.43,72.44,60438.37,125,125,0.000,0.000,302.150,0.000,0.000,7288.870,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-12,073-TULCAN,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",31-KILOGRAMO BRUTO,U-UNIDAD,3086.75,22818.41,607.86,17.07,23443.34,3087.2,2332,0.000,0.000,116.950,0.000,0.000,2820.840,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-24,055-QUITO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,IT-ITALIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,31-KILOGRAMO BRUTO,U-UNIDAD,807.3,7060.05,0,70.601,7130.651,818,818,0.000,0.000,53.730,0.000,0.000,1295.930,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-19,055-QUITO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.231,507.128,0,0.2,507.328,13,13,0.000,0.000,2.770,0.000,0.000,76.840,51.490,34.280
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-28,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,7.167,419.63,11.058,0.386,431.074,7.167,2703,0.000,0.000,2.160,0.000,0.000,59.540,63.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-25,055-QUITO,10-IMPORTACION A CONSUMO,0602109000,0000,0001,"USO EXCLUSIVO PARA PLANTAS SIN FOLLAJE, ESPECIES PERMITIDAS_ (RES.019-2014-COMEX, publicada en Sup.Reg.Of.N° 330, miércoles 10 de septiembre de 2014.)",KE-KENYA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,28,3081,0,30.81,3111.81,20600,20600,0.000,0.000,17.960,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-17,055-QUITO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,4421100000,0000,0000,Perchas para prendas de vestir,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.38,77.25,4.86,0.49,82.6,15,15,0.000,0.000,0.410,0.000,0.000,9.960,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-04,055-QUITO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2.14,220,0,2.2,222.2,2.14,300,0.000,0.000,1.160,0.000,0.000,32.060,33.340,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-14,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,10.957,503.15,10.309,0.462,513.921,10.957,762,0.000,0.000,2.570,0.000,0.000,71.040,75.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-17,055-QUITO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,7.41,264.21,23.864,0.888,288.962,7.41,6,0.000,0.000,1.450,0.000,0.000,39.620,39.760,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-27,073-TULCAN,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",31-KILOGRAMO BRUTO,PZA-PIEZAS,1167.64,5305.671,1200,24.683,6530.354,1243.9,51711,0.000,0.000,32.650,0.000,0.000,787.550,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-26,055-QUITO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,CAJ-CAJA,1.88,1923.85,0,0.24,1924.09,1.88,5,0.000,0.000,10.330,0.000,0.000,283.840,288.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-11,055-QUITO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,AT-AUSTRIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.23,95.37,0,0.02,95.39,0.27,9,0.000,0.000,0.490,0.000,0.000,13.540,14.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-01,055-QUITO,73-ALMACEN LIBRE,4202290000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,64.929,2094.48,172.922,20.944,2288.346,417,417,0.000,0.000,11.430,0.000,0.000,352.140,634.640,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-18,055-QUITO,10-IMPORTACION A CONSUMO,3215110000,0000,0000,Negras,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,SET-SET,0.245,74.533,1.803,0.785,77.121,3.544,5,0.000,0.000,0.390,0.000,0.000,9.300,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-16,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,4.78,389.66,14.988,0.364,405.012,4.78,1201,0.000,0.000,2.030,0.000,0.000,55.870,58.510,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-16,073-TULCAN,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,62.177,690.16,0,0.6,690.76,31398,31398,0.000,0.000,3.550,0.000,0.000,85.750,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-19,055-QUITO,10-IMPORTACION A CONSUMO,2936230000,0000,0000,Vitamina B2 y sus derivados. Autorización sanitaria de Productos Veterinarios.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.001,70.692,12.99,0.71,84.392,1,1,0.000,0.000,0.420,0.000,0.000,10.180,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-25,073-TULCAN,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,15.36,464.51,0,5.03,469.54,2000,2000,0.000,0.000,2.520,0.000,0.000,60.820,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-17,073-TULCAN,10-IMPORTACION A CONSUMO,5208290000,0000,0000,Los demás tejidos,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",82-METRO CUADRADO,M-METRO,3.354,56.33,0,0.024,56.354,32.25,21.5,0.000,0.000,0.290,0.000,0.000,6.930,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-02,055-QUITO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.51,475.59,0,0.03,475.62,1,1,0.000,0.000,2.440,0.000,0.000,58.950,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-25,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,49.177,1351.909,0,0.542,1352.451,5,5,0.000,0.000,7.480,0.000,0.000,188.570,67.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-11,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,5.941,116.89,3.157,0.108,120.155,5.941,6,0.000,0.000,0.600,0.000,0.000,16.590,17.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-13,073-TULCAN,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,148.49,4393.15,0,1.979,4395.129,1350,1350,0.000,0.000,25.520,0.000,0.000,615.440,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-26,073-TULCAN,10-IMPORTACION A CONSUMO,5801360000,0000,0000,Tejidos de chenilla,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",82-METRO CUADRADO,M-METRO,260,1957.46,4,7.4,1968.86,505.48,348.6,0.000,0.000,9.840,0.000,0.000,237.350,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-02,055-QUITO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1,71.291,0.819,0.169,72.279,1,3,0.000,0.000,0.360,0.000,0.000,10.000,10.720,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-28,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,68.8,5664,108.02,57.71,5829.73,21,21,0.000,0.000,29.150,0.000,0.000,737.400,286.090,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-07,055-QUITO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.355,47.386,0,0.474,47.86,0.355,2,0.000,0.000,0.260,0.000,0.000,7.060,7.390,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-30,055-QUITO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.57,35.39,1.563,0.144,37.097,0.73,1,0.000,0.000,0.190,0.000,0.000,5.110,5.330,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-18,055-QUITO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.849,80.794,0,0.808,81.602,2,2,0.000,0.000,0.420,0.000,0.000,11.620,12.240,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-25,073-TULCAN,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,32.2,1033.16,0,10.98,1044.14,4000,4000,0.000,0.000,5.550,0.000,0.000,133.750,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-10,055-QUITO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.03,672,0,6.72,678.72,2,2,0.000,0.000,3.450,0.000,0.000,83.190,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-25,055-QUITO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,34.851,1123.02,113.42,3.85,1240.29,34.851,18,0.000,0.000,6.200,0.000,0.000,169.860,169.030,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-11,055-QUITO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,RO-RUMANIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,0.411,46.66,0,0.019,46.679,1,1,0.000,0.000,0.250,0.000,0.000,6.040,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-08,055-QUITO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,DE-ALEMANIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,31-KILOGRAMO BRUTO,U-UNIDAD,6.192,2.97,0,0.01,2.98,6.192,3,0.000,0.000,0.020,0.000,0.000,0.400,0.210,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-30,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.12,8.81,0.371,0.008,9.189,0.12,1,0.000,0.000,0.050,0.000,0.000,1.270,1.320,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-17,055-QUITO,75-ALMACEN ESPECIAL,3923299090,0000,0000,Los demás,CL-CHILE,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,52.797,40,1.714,0.417,42.131,4000,4000,0.000,0.000,0.210,0.000,0.000,5.080,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-03,055-QUITO,75-ALMACEN ESPECIAL,4009410000,0000,0000,Sin accesorios,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.079,686.67,24.849,6.868,718.387,1,1,0.000,0.000,3.590,0.000,0.000,99.120,104.030,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-19,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,7.386,716.68,20.373,0.677,737.73,7.386,1524,0.000,0.000,3.690,0.000,0.000,101.880,107.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-10,055-QUITO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.17,33.65,0,0.07,33.72,0.17,4,0.000,0.000,0.180,0.000,0.000,4.990,5.060,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-28,073-TULCAN,10-IMPORTACION A CONSUMO,3905300000,0000,0000,"Poli (alcohol vinílico), incluso con grupos acetato sin hidrolizar",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,700,4246.638,0,0.98,4247.618,782.34,700,0.000,0.000,22.170,0.000,0.000,534.640,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-01,073-TULCAN,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,17.7,271.635,0,0.108,271.743,150,150,0.000,0.000,1.560,0.000,0.000,37.680,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-07,082-HUAQUILLAS,10-IMPORTACION A CONSUMO,2909430000,0000,0000,ETERES MONOBUTILICOS DEL ETILENGLICOL O DEL DIETILENGLICOL,PE-PERU,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,9776,44580.8,4200,94.34,48875.14,11100,9776,0.000,0.000,244.380,0.000,0.000,5894.340,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-08,073-TULCAN,10-IMPORTACION A CONSUMO,5911909090,0000,0000,Los demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,CM-CENTIMETRO LINEAL,5,180,0,0.17,180.17,5,2000,0.000,0.000,2.060,0.000,0.000,52.860,27.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-18,073-TULCAN,10-IMPORTACION A CONSUMO,2909430000,0000,0000,ETERES MONOBUTILICOS DEL ETILENGLICOL O DEL DIETILENGLICOL,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TAM-TAMBOR,7462.588,20021.623,231.337,2.63,20255.59,7614.12,32,0.000,0.000,101.280,0.000,0.000,2442.820,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8542900000,0000,0000,PARTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,5.13,288.35,0,3.74,292.09,15,15,0.000,0.000,1.880,0.000,0.000,45.540,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.01,44.211,0,0.586,44.797,1,1,0.000,0.000,0.310,0.000,0.000,7.570,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7415210000,0000,0000,Arandelas (incluidas las arandelas de muelle [resorte]),IT-ITALIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,31-KILOGRAMO BRUTO,PZA-PIEZAS,0.3,30.112,3.8,0.149,34.061,0.403,15,0.000,0.000,0.170,0.000,0.000,4.110,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536301900,0000,0000,LOS DEMÁS,ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,29.053,3889.044,90.364,4.842,3984.25,22,22,0.000,0.000,19.930,0.000,0.000,480.510,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307210090,0000,0000,Las demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2.422,108.13,23.927,0.184,132.241,4,4,0.000,0.000,0.660,0.000,0.000,15.950,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,DK-DINAMARCA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1.26,125.38,6.7,0.31,132.39,1,1,0.000,0.000,0.660,0.000,0.000,15.970,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8506402000,0000,0000,DE BOTON,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,56.01,1630.76,267.4,16.31,1914.47,33130,33130,0.000,0.000,9.560,0.000,0.000,230.880,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4016993000,0000,0000,Tapones,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.74,66.6,16.11,0.84,83.55,1080,1080,0.000,0.000,0.420,0.000,0.000,10.080,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,11.24,1331.6,16.48,13.48,1361.56,27,27,0.000,0.000,6.810,0.000,0.000,212.620,403.520,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8540710000,0000,0000,MAGNETRONES,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.31,1748.23,187.238,17.48,1952.948,2,2,0.000,0.000,9.760,0.000,0.000,235.520,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504402000,0000,0000,ARRANCADORES ELECTRÓNICOS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2.4,188.936,0,1.345,190.281,1,1,0.000,0.000,1.270,0.000,0.000,30.700,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,16.717,867.309,49.91,2.31,919.529,3,3,0.000,0.000,4.600,0.000,0.000,110.900,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.604,1112.5,46.731,1.044,1160.275,10,10,0.000,0.000,5.800,0.000,0.000,139.930,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,53.1,555.25,105.31,2.11,662.67,3,3,0.000,0.000,3.320,0.000,0.000,79.930,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4016993000,0000,0000,Tapones,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.272,0.02,0.107,0.001,0.128,1,1,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9401690000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.3,1590,207.925,15.898,1813.823,1,1,0.000,0.000,9.070,0.000,0.000,276.560,481.770,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025809000,0000,0000,LOS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,16.59,4567.32,539.419,22.47,5129.209,26,26,0.000,0.000,25.640,0.000,0.000,618.580,0.000,0.000
