TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8301100000,0000,0000,Candados,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,20667,74869.92,5601,201.18,80672.1,104568,104568,0.000,0.000,403.360,0.000,0.000,11181.160,12100.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.19,20.26,0.21,0.01,20.48,6,6,0.000,0.000,0.100,0.000,0.000,2.590,1.020,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-30,037-MANTA,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,8703601000,0000,0001,"Con tracción en las cuatro ruedas, 0% solamente vehículos de 0 a 2.000cc ",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4130,77921.98,0,155.84,78077.82,2,2,0.000,0.000,397.360,36359.300,0.000,13947.470,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8538100010,0000,0000,"Tableros y gabinetes para control industrial , electrónico y electromecánico, cajas de distribución",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.5,64.88,1.58,0.65,67.11,3,3,0.000,0.000,0.340,0.000,0.000,10.110,16.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,97,3852,535.1,10,4397.1,1,1,0.000,0.000,21.990,0.000,0.000,530.290,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,13.421,624.426,51.022,2.033,677.481,12,12,0.000,0.000,3.380,0.000,0.000,81.700,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,36.772,1991.02,103.925,20.95,2115.895,31,31,0.000,0.000,10.580,0.000,0.000,280.560,211.590,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,107.818,1838.48,116.254,1.584,1956.318,107.818,6098,0.000,0.000,9.780,0.000,0.000,271.150,293.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,19.02,688.8,33.68,6.87,729.35,552,552,0.000,0.000,3.650,0.000,0.000,105.470,145.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,4.63,590.152,24.149,1.369,615.67,4.63,2,0.000,0.000,3.080,0.000,0.000,85.330,92.350,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.75,73.2,14.223,0.874,88.297,12,12,0.000,0.000,0.440,0.000,0.000,14.840,8.830,26.130
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.03,111,7.561,1.188,119.749,18,18,0.000,0.000,0.600,0.000,0.000,19.860,11.970,33.180
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,23.708,2782.119,51.22,28.582,2861.921,6,6,0.000,0.000,14.690,0.000,0.000,354.320,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,3.905,276.51,8.963,0.245,285.718,3.972,3053,0.000,0.000,1.430,0.000,0.000,39.600,42.860,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,30.23,117,78.79,7.14,202.93,450,450,0.000,0.000,1.010,0.000,0.000,28.130,30.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.102,13.4,0.375,0.011,13.786,0.102,1,0.000,0.000,0.070,0.000,0.000,1.910,2.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511101000,0000,0000,DE MOTORES DE AVIACION,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.449,445.637,8.018,4.46,458.115,12,12,0.000,0.000,2.290,0.000,0.000,58.000,22.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KIT-KIT,0.455,45.447,1.879,0.092,47.418,0.474,4,0.000,0.000,0.240,0.000,0.000,6.570,7.110,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.117,153.38,5.261,0.307,158.948,1.164,2,0.000,0.000,0.790,0.000,0.000,22.030,23.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.87,274.5,15.92,1.07,291.49,1,1,0.000,0.000,1.460,0.000,0.000,35.150,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9604000000,0000,0000,"TAMICES, CEDAZOS Y CRIBAS, DE MANO.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.54,268.33,2.99,2.71,274.03,2,2,0.000,0.000,1.370,0.000,0.000,37.980,41.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,175.09,7260,548.56,20,7828.56,1,1,0.000,0.000,39.140,0.000,0.000,944.120,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.023,1000.68,182.36,9.48,1192.52,1,1,0.000,0.000,5.960,0.000,0.000,158.130,119.250,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,5911909090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,17.034,2126.878,40.898,3.085,2170.861,17.782,7,0.000,0.000,10.850,0.000,0.000,300.880,325.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.163,1626.23,0,18.05,1644.28,201,201,0.000,0.000,8.980,0.000,0.000,216.600,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.488,37.36,0.901,0.031,38.292,0.488,1,0.000,0.000,0.190,0.000,0.000,5.310,5.740,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,10.144,1829.627,0,18.83,1848.457,5,5,0.000,0.000,9.510,0.000,0.000,229.370,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,5911909090,0000,0000,Los demás,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,CAJ-CAJA,500.4,39835.12,3377.95,9.51,43222.58,952,278,0.000,0.000,216.110,0.000,0.000,5990.650,6483.390,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.928,65.69,2.575,0.055,68.32,0.928,2,0.000,0.000,0.340,0.000,0.000,9.470,10.250,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,116,168,84,2,254,480,480,0.000,0.000,1.280,0.000,0.000,39.760,76.200,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,562.022,9455.906,227.18,69.19,9752.276,562.199,619,0.000,0.000,48.760,0.000,0.000,1352.080,1463.300,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,31-KILOGRAMO BRUTO,U-UNIDAD,8970.72,32295.585,2326.818,81.564,34703.967,8970.72,13742,0.000,0.000,173.500,0.000,0.000,4526.770,2845.740,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2936299000,0000,0000,"LAS DEMAS VITAMINAS Y SUS DERIVADOS. Solamente para insumos para productos registrados de uso veterinario, Autorización sanitaria de Productos Veterinarios.",CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,375,5597.593,0,1.88,5599.473,426,375,0.000,0.000,29.960,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,IT-ITALIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,31-KILOGRAMO BRUTO,U-UNIDAD,5330.11,23621.68,838.502,49.627,24509.809,5769.87,21562,0.000,0.000,122.560,0.000,0.000,3197.070,2009.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9604000000,0000,0000,"TAMICES, CEDAZOS Y CRIBAS, DE MANO.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,864,1518.2,0,22,1540.2,9180,9180,0.000,0.000,10.040,0.000,0.000,277.240,300.030,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1736.578,1761.957,118.05,5.12,1885.127,211,211,0.000,0.000,9.690,0.000,0.000,233.620,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,4284.07,25791.51,1844.63,69.5,27705.64,4284.07,157740,0.000,0.000,138.500,0.000,0.000,3840.030,4155.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8714910000,0000,0001,"Solo para cuadros de acero,horquillas rígidas (trinches).",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2832,2760,0,28.542,2788.542,4425,4425,0.000,0.000,15.570,0.000,0.000,468.950,778.470,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,HU-HUNGRIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,31-KILOGRAMO BRUTO,PZA-PIEZAS,657.609,4823.463,0,61.234,4884.697,340,340,0.000,0.000,28.640,0.000,0.000,701.680,91.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.2,58.03,1.763,0.048,59.841,1.2,1,0.000,0.000,0.300,0.000,0.000,8.290,8.980,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8711200010,0000,0014,"PARA 18% O SUPERIOR DE PRODUCTO ECUATORIANO INCORPORADO SIEMPRE Y CUANDO CONSERVE EL CARACTER ESENCIAL DE LA MERCANCIA; RES 64 COMEX, SUPLEMENTO R.O. NO. 730, 22/06/12",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,21728,76272,4315,144.92,80731.92,192,192,0.000,0.000,403.660,0.000,0.000,10244.880,4238.430,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5209310000,0000,0000,De ligamento tafetán,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M2-METRO CUADRADO,739.861,5803.448,165.78,55.86,6025.088,5410.18,5410.18,0.000,0.000,30.120,0.000,0.000,871.210,1205.030,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3822003000,0000,0000,Materiales de referencia certificados,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,61.881,5944.673,569.96,37.206,6551.839,67.085,40,0.000,0.000,32.760,0.000,0.000,790.190,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3822003000,0000,0000,Materiales de referencia certificados,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,4.2,5688.531,292.705,59.813,6041.049,4.2,20,0.000,0.000,30.210,0.000,0.000,728.540,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3822003000,0000,0000,Materiales de referencia certificados,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,137.784,16974.42,0,56.33,17030.75,151,463,0.000,0.000,87.520,0.000,0.000,2111.120,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8538100090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,164.507,24720.591,561.81,199.929,25482.33,154,154,0.000,0.000,136.730,0.000,0.000,4118.080,6836.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-08,019-GUAYAQUIL - AEREO,75-ALMACEN ESPECIAL,8501511000,0000,0000,"CON REDUCTORES, VARIADORES O MULTIPLICADORES DE VELOCIDAD",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,6.42,422.99,30.96,4.54,458.49,1,1,0.000,0.000,2.290,0.000,0.000,58.040,22.920,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,111.85,1783.6,147.02,19.28,1949.9,41,41,0.000,0.000,9.750,0.000,0.000,235.160,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",PT-PORTUGAL,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,2.818,282.345,103.821,1.036,387.202,2,2,0.000,0.000,1.930,0.000,0.000,47.060,3.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8501511000,0000,0000,"CON REDUCTORES, VARIADORES O MULTIPLICADORES DE VELOCIDAD",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,9.422,839.5,0,10.973,850.473,10,10,0.000,0.000,5.550,0.000,0.000,140.300,55.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.12,66.97,2.035,0.056,69.061,1,1,0.000,0.000,0.350,0.000,0.000,8.330,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,4.366,32.63,7.59,0.22,40.44,5,5,0.000,0.000,0.200,0.000,0.000,4.880,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9011900000,0000,0000,PARTES Y ACCESORIOS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.406,1676.868,44.779,17.216,1738.863,1,1,0.000,0.000,8.690,0.000,0.000,220.140,86.940,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8538100090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.103,80.321,0,2.204,82.525,2,2,0.000,0.000,1.110,0.000,0.000,33.520,55.650,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.21,159.43,8.452,0.136,168.018,2,2,0.000,0.000,0.840,0.000,0.000,20.260,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025804900,0000,0000,LOS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,21.46,1640.1,0,0,1640.1,462,462,0.000,0.000,9.130,0.000,0.000,231.290,91.340,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8544499000,0000,0001,LOS DEMAS. Aplica para cables para transmisión de datos.Art. 1 de la resolución 10-2014 COMEX.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,7.761,135,23.36,1.584,159.944,600,600,0.000,0.000,0.800,0.000,0.000,24.090,39.980,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,257.5,2125.4,46.66,21.52,2193.58,205,205,0.000,0.000,10.970,0.000,0.000,343.510,658.080,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.15,207.2,3.555,2.108,212.863,8,8,0.000,0.000,1.060,0.000,0.000,25.670,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523499000,0000,0000,Los demas,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1.453,360.864,7.776,0.036,368.676,16,16,0.000,0.000,1.850,0.000,0.000,55.520,92.170,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025804900,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.58,455.28,16.19,4.54,476.01,8,8,0.000,0.000,2.380,0.000,0.000,60.260,23.800,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7315120090,0000,0000,Las demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,23.438,992.15,193.532,9.881,1195.563,24.415,2,0.000,0.000,5.980,0.000,0.000,165.700,179.330,0.000
