TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6117809000,0000,0000,Los demás,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,41.727,1758.06,0,0.423,1758.483,672,672,0.000,0.000,9.000,0.000,0.000,271.320,180.070,229.500
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8715009000,0000,0000,PARTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2.25,30.47,0,0.33,30.8,9,9,0.000,0.000,0.170,0.000,0.000,4.660,5.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,46.51,1080.31,32.97,1.89,1115.17,229,229,0.000,0.000,5.580,0.000,0.000,141.180,55.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2836500000,0000,0000,CARBONATO DE CALCIO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,BLS-BOLSA,5280,2255.2,20,1,2276.2,5500,220,0.000,0.000,11.380,0.000,0.000,274.510,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8462910000,0000,0000,Prensas hidráulicas,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,U-UNIDAD,498.89,4416,100,32.86,4548.86,1,1,0.000,0.000,22.740,0.000,0.000,548.590,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7013910000,0000,0000,De cristal al plomo,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.89,7.25,0.36,0.05,7.66,1,1,0.000,0.000,0.040,0.000,0.000,1.200,2.300,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603290000,0000,0000,"Los Demas, Exepto productos que sean elaborados con cerdas de jabalí o de cerdo",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1393.47,424.33,400.59,15.84,840.76,8120,8120,0.000,0.000,4.220,0.000,0.000,131.670,252.230,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2933392000,0000,0000,"DICLORURO DE PARAQUAT.  Solamente para materia prima, utlizada en la formulación de plaguicidas y afines",GB-REINO UNIDO DE GRAN BRETAÑA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,19200,90432,0,81.85,90513.85,20281.2,19200,0.000,0.000,470.810,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-05,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6117809000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,57.9,3263.715,8.307,0.29,3272.312,360,360,0.000,0.000,16.370,0.000,0.000,472.120,327.240,318.450
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8539299000,0000,0001,"NO PAGA ICE FOCOS HALOGENOS SOLO PARA VEHÌCULOS, MANDATO ASAMBLEA, 30/07/08",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.1,39,0.04,0.04,39.08,100,100,0.000,0.000,0.200,0.000,0.000,6.120,11.720,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1275.288,40741.842,316.403,179.327,41237.572,1160,1160,0.000,0.000,206.190,0.000,0.000,5468.100,4123.760,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1000,4202.49,170.97,0.7,4374.16,1119,1000,0.000,0.000,21.870,0.000,0.000,527.520,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7606110000,0000,0000,De aluminio sin alear,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M2-METRO CUADRADO,30800,43733.9,2100,231.79,46065.69,27890,4516.69,0.000,0.000,230.330,0.000,0.000,5831.910,2303.290,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,992,673.2,6,5.7,684.9,3060,3060,0.000,0.000,3.430,0.000,0.000,107.250,205.500,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2167.92,1453.444,73.28,14.54,1541.264,24400,24400,0.000,0.000,7.700,0.000,0.000,222.870,308.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3918909000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,ROL-ROLLOS,1163.453,1268.8,167.45,14.364,1450.614,8812,178,0.000,0.000,7.250,0.000,0.000,209.760,290.120,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"Cepillos, formones, gubias y herramientas cortantes similares para trabajar madera",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,326.139,2277.788,30.747,2.399,2310.934,1008,1008,0.000,0.000,11.550,0.000,0.000,296.480,115.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,29070.59,84723.28,5800,162.94,90686.22,29070.59,29070.59,0.000,0.000,453.430,0.000,0.000,15667.030,4534.310,34884.710
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,40.58,141.7,7.25,1.48,150.43,6,6,0.000,0.000,0.750,0.000,0.000,19.080,7.530,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-13,028-GUAYAQUIL - MARITIMO,75-ALMACEN ESPECIAL,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1228.88,3983.66,406.86,43.91,4434.43,131774,131774,0.000,0.000,22.170,0.000,0.000,644.170,886.890,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1321.34,3928.24,167.68,20.336,4116.256,62,62,0.000,0.000,20.600,0.000,0.000,521.560,205.990,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5911909090,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,19.32,228.72,26.64,3.68,259.04,16,16,0.000,0.000,1.110,0.000,0.000,30.650,33.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,ES-ESPAÑA,"0413-Exención de tributos al comercio exterior a instituciones, empresas y organismos del sector público, incluidos los gobiernos autónomos descentralizados. Literal d) Art. 125 COPCI",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,420.634,16578.09,142.64,218.146,16938.876,3,3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,68.65,2800.98,6.01,9.66,2816.65,3,3,0.000,0.000,14.090,0.000,0.000,356.590,140.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12U-DOCENA,97.33,636,31.267,1.939,669.206,60,60,0.000,0.000,3.340,0.000,0.000,96.760,133.830,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CR-COSTA RICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3860.438,49411.67,0,50.86,49462.53,75000,75000,0.000,0.000,251.510,0.000,0.000,6368.090,2515.040,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2867.5,10591.4,638.9,27.09,11257.39,7990,7990,0.000,0.000,56.780,0.000,0.000,1641.990,2271.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-28,028-GUAYAQUIL - MARITIMO,75-ALMACEN ESPECIAL,8414100000,0000,0000,Bombas de vacío,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,204.85,15611.26,177.16,157.88,15946.3,10,10,0.000,0.000,79.730,0.000,0.000,2018.970,797.320,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2818200000,0000,0000,"OXIDO DE ALUMINIO, EXCEPTO EL CORINDON ARTIFICIAL",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PAQ-PAQUETE,505.114,699.39,79.948,7.793,787.131,40,40,0.000,0.000,3.940,0.000,0.000,94.930,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2929101000,0000,0000,TOLUENDIISOCIANATO,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,40000,136584.36,0,161.6,136745.96,43428,40000,0.000,0.000,692.360,0.000,0.000,16699.680,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CRT-CARTONES,14520,111300,6300,29.4,117629.4,12000000,1200,0.000,0.000,588.150,0.000,0.000,17009.210,23525.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5602290000,0000,0000,De las demás materias textiles,PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",82-METRO CUADRADO,M2-METRO CUADRADO,12344,11836.35,200,18.63,12054.98,30272,30272,0.000,0.000,60.280,0.000,0.000,1453.830,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2903120000,0000,0000,DICLOROMETANO (CLORURO DE METILENO),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,43200,21909.6,0,33.93,21943.53,46240,43200,0.000,0.000,133.390,0.000,0.000,3217.310,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,54.557,8.989,0,0.12,9.109,150,150,0.000,0.000,0.060,0.000,0.000,1.530,0.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8479600000,0000,0000,Aparatos de evaporación para refrigerar el aire,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5277.63,27045.12,2728.51,33.74,29807.37,384,384,0.000,0.000,149.040,0.000,0.000,3773.610,1490.370,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,61.88,558.72,20.349,3.97,583.039,1164,1164,0.000,0.000,2.920,0.000,0.000,91.310,174.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7013370000,0000,0000,"LOS DEMÁS (No aplica para artículos utilizados en industrias de fabricación de alimentos o aquellos en los cuales se conserva y vende alimentos, tales como recipientes de vidrio para el envasado de alimentos, bebidas, entre otros.RTE INEN 200 (1R) Vigencia 19/10/2015.)",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1083.81,474.44,311.57,12.32,798.33,1160,1160,0.000,0.000,4.010,0.000,0.000,125.010,239.480,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5608190000,0000,0000,Las demás,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,563.58,7,0,0.07,7.07,593.66,120,0.000,0.000,0.040,0.000,0.000,1.020,1.110,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808941900,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,683.687,6128.64,203.98,3.78,6336.4,711.897,10752,0.000,0.000,31.680,0.000,0.000,764.190,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413190000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,336.72,1610,0,4.11,1614.11,20,20,0.000,0.000,8.240,0.000,0.000,208.610,82.390,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5608190000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,276.76,390,0,4.08,394.08,276.76,1000,0.000,0.000,2.080,0.000,0.000,57.630,62.370,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8609000000,0000,0000,CONTENEDORES (INCLUIDOS LOS CONTENEDORES CISTERNA Y LOS CONTENEDORES DEPOSITO) ESPECIALMENTE CONCEBIDOS Y EQUIPADOS PARA UNO O VARIOS MEDIOS DE TRANSPORTE.,ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,3000,1784.115,50.813,18.27,1853.198,1,1,0.000,0.000,9.270,0.000,0.000,223.500,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8426910000,0000,0000,Concebidos para montarlos sobre vehículos de carretera,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1723.65,41741,100,110.62,41951.62,1,1,0.000,0.000,209.760,0.000,0.000,5311.080,2097.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5801370000,0000,0000,Terciopelo y felpa por urdimbre,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,1450,6011.46,220,15,6246.46,4508.595,3005.73,0.000,0.000,31.230,0.000,0.000,920.640,1249.290,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8715009000,0000,0000,PARTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,18.24,18.09,0,0.004,18.094,320,320,0.000,0.000,0.100,0.000,0.000,2.930,3.190,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1036.5,230.11,182.65,7.8,420.56,21840,21840,0.000,0.000,2.110,0.000,0.000,65.850,126.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8202400000,0000,0000,Cadenas cortantes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.24,74.17,1.46,0.22,75.85,9,9,0.000,0.000,0.390,0.000,0.000,10.070,7.590,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,De algodón,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,68.48,480.599,17.94,6.06,504.599,324,324,0.000,0.000,2.550,0.000,0.000,112.110,50.460,376.640
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2933392000,0000,0000,"DICLORURO DE PARAQUAT.  Solamente para materia prima, utlizada en la formulación de plaguicidas y afines",CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,35200,105324,0,172.42,105496.42,36640,35200,0.000,0.000,549.980,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M-METRO,1616,1826.2,334.618,37.706,2198.524,1000,1000,0.000,0.000,10.990,0.000,0.000,304.710,329.770,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9016001900,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,35.24,111,5.06,0.95,117.01,300,300,0.000,0.000,0.590,0.000,0.000,14.110,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3103900090,0000,0000,LOS DEMÁS,RU-RUSIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,499200,221684.74,0,443.61,222128.35,501600,499.2,0.000,0.000,1205.490,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2U-PAR,537.5,675,472,7.68,1154.68,67500,135000,0.000,0.000,5.770,0.000,0.000,166.970,230.940,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,285.28,73.39,1.32,0.06,74.77,18,18,0.000,0.000,0.390,0.000,0.000,9.480,3.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3403190000,0000,0001,SOLAMENTE PARA GRASAS LUBRICANTES GRAFITADAS DE VISCOSIDAD DE ACEITE DE BASE (+40 C); 1000MM2 /S O 2500 MM2 /S CON BASE DE PETR¿LEO SUPERIOR A 70%.,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,4.843,731.81,0,10.51,742.32,5.045,11,0.000,0.000,4.330,0.000,0.000,104.470,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8205599100,0000,0000,Herramientas especiales para joyeros y relojeros,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,18.64,957.53,78.72,10.43,1046.68,912,912,0.000,0.000,5.260,0.000,0.000,126.250,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,70,556,0,12.46,568.46,2,2,0.000,0.000,6.290,0.000,0.000,159.320,62.920,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-02,019-GUAYAQUIL - AEREO,31-REIMP. DE MERCANCIAS EXPORTADAS TEMPORALMENTE PARA PERFECCIONAMIENTO PASIVO,9028309000,0000,0000,LOS DEMAS,CA-CANADA,"0402-REIMPORTACION Y DEVOLUCION DE MERCANCIAS, COPCI ART 126.APLICACIÓN REGIMENES 21,31,32.",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.01,41497.6,25.5,10,41533.1,10,10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,2914120000,0000,0000,BUTANONA (METILETILCETONA),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,54.56,3407.66,221.56,6.19,3635.41,54.56,162,0.000,0.000,18.190,0.000,0.000,438.430,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7,1021.14,15.1,10.21,1046.45,4,4,0.000,0.000,5.230,0.000,0.000,132.480,52.320,0.000
