TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-17,055-QUITO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.338,213.5,0,2.135,215.635,1,1,0.000,0.000,1.100,0.000,0.000,26.420,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-05-29,055-QUITO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,12.79,3087,63.93,31.51,3182.44,5,1,0.000,0.000,15.910,0.000,0.000,441.090,477.370,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-02,055-QUITO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.319,48.667,0,0.5,49.167,2,2,0.000,0.000,0.250,0.000,0.000,7.000,7.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-14,055-QUITO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",HU-HUNGRIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2.328,544.562,22.914,3.457,570.933,3,3,0.000,0.000,2.850,0.000,0.000,68.850,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-18,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,3.83,154.65,1.493,0.116,156.259,3,3,0.000,0.000,0.780,0.000,0.000,21.660,23.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-03,055-QUITO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.629,97.483,0,1.001,98.484,4,4,0.000,0.000,0.510,0.000,0.000,14.010,15.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-27,073-TULCAN,10-IMPORTACION A CONSUMO,2202990090,0000,0004,"LAS DEMAS.CON CONTENIDO DE AZUCAR MENOR O IGUAL A 25 GRAMOS POR LITRO DE BEBIDA, CON ADICION DE OTRO EDULCORANTE O AROMATIZADA. INCLUIDAS LAS BEBIDAS A BASE DE LECHE (Solo aquellos productos acondicionados para la venta al por menor). SI INEN.",CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",61-LITRO,CAJ-CAJA,23808,22820.02,1000,27,23847.02,23808,1984,0.000,0.000,119.230,0.000,0.000,2875.960,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-07,055-QUITO,75-ALMACEN ESPECIAL,2905122000,0000,0000,ALCOHOL ISOPROPILICO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,"GAL-US GALON (3,7843 L)",11,65.01,155,0.65,220.66,11,3,0.000,0.000,1.100,0.000,0.000,26.610,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-05,055-QUITO,10-IMPORTACION A CONSUMO,5801360000,0000,0000,Tejidos de chenilla,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,363.33,3086.24,0,0,3086.24,398.02,284.3,0.000,0.000,16.490,0.000,0.000,476.910,659.620,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-05-11,055-QUITO,10-IMPORTACION A CONSUMO,2202990090,0000,0004,"LAS DEMAS.CON CONTENIDO DE AZUCAR MENOR O IGUAL A 25 GRAMOS POR LITRO DE BEBIDA, CON ADICION DE OTRO EDULCORANTE O AROMATIZADA. INCLUIDAS LAS BEBIDAS A BASE DE LECHE (Solo aquellos productos acondicionados para la venta al por menor). SI INEN.",ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNI�N EUROPEA,61-LITRO,CAJ-CAJA,4466.679,3803.458,311.342,20.569,4135.369,3300,550,0.000,0.000,20.680,0.000,0.000,548.350,413.530,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-30,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.018,760.5,0.03,0.016,760.546,1,1,0.000,0.000,3.800,0.000,0.000,100.850,76.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-19,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,276.163,17129.33,651.753,50.895,17831.978,85,85,0.000,0.000,89.110,0.000,0.000,2363.310,1782.290,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-23,055-QUITO,10-IMPORTACION A CONSUMO,5911909090,0000,0000,Los demás,IL-ISRAEL,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,10.46,594.75,2.34,5.96,603.05,450,450,0.000,0.000,3.020,0.000,0.000,83.580,90.460,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-04-02,055-QUITO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,CZ-REPUBLICA CHECA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.23,1929.22,51.59,0.29,1981.1,1,1,0.000,0.000,9.910,0.000,0.000,238.920,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-25,091-CUENCA,10-IMPORTACION A CONSUMO,8703210099,0000,0003,"SOLAMENTE CUADRONES DE LA RESOLUCION 91 DEL COMEX (R.O. 824 DEL 6 DE NOVIEMBRE DEL 2012).DECRETO NO.615 FECHA 30-12-10. EXENTAS DE LIC DE IMP CUANDO SE IMP CKDS O VEHI. DE TRANSP PUBLICO PLAN RENOVA (De conformidad al artículo 7 de la resolución 24 del COMEX, que reforma el artículo 10 de la resolución 17 del COMEX) .TARIFA ICE DE VEH: 5, 10,15, 20,25, 30 O 35% DEPENDE DEL PVP (LRTI).SI REQ INEN, SI RAMV. 40% ADV D.E.615.SUBPARTIDA SUJETA A LAS DISPOSICIONES DE LA RESOLUCI¿N NO. 51 DEL COMEX.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2145,14026,580.95,45.24,14652.19,5,5,0.000,0.000,73.260,3087.960,0.000,2840.920,5860.900,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-05-21,073-TULCAN,10-IMPORTACION A CONSUMO,2936230000,0000,0000,"VITAMINA B2 Y SUS DERIVADOS. Solamente para insumos para productos registrados de uso veterinario, Autorización sanitaria de Productos Veterinarios.",CO-COLOMBIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,300,4486.766,0,1.494,4488.26,323.59,300,0.000,0.000,22.510,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-05,073-TULCAN,10-IMPORTACION A CONSUMO,2906210000,0000,0000,ALCOHOL BENCILICO,MX-MEXICO,"2903-EXENCION PAGO ""ICE"" (ASIGNACION DEL CUPO DE ALCOHOL EXENTO DEL IMPUESTO A LOS CONSUMOS ESPECIALES ) APLICA TEXTO LEGAL #1 ART. 77 LRTI (31-DIC-2019) / SRI RESOLUCIÓN NAC-DGERCGC18-00000156",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,71,568.72,0,0.58,569.3,67.78,71,0.000,0.000,2.920,0.000,0.000,70.470,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-04-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,13.321,175,34.047,1.75,210.797,5,5,0.000,0.000,1.050,0.000,0.000,26.690,10.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7010901000,0000,0000,De capacidad superior a 1 l ,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CAJ-CAJA,26.676,842.039,66.54,2.726,911.305,504,42,0.000,0.000,4.560,0.000,0.000,120.840,91.130,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.2,219.258,17.082,0.022,236.362,4,4,0.000,0.000,1.180,0.000,0.000,29.920,11.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9504500000,0000,0000,"Videoconsolas y maquinas de videojuego, excepto las de la subpartida 9504.30",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,87.729,8965.53,258.11,16.93,9240.57,21,21,0.000,0.000,46.200,5275.770,0.000,2080.190,2772.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-05-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.866,520,0,0.99,520.99,1,1,0.000,0.000,2.730,0.000,0.000,65.850,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.831,182.65,0,3.36,186.01,5,5,0.000,0.000,1.830,0.000,0.000,46.280,18.280,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.868,6704,218.08,10.38,6932.46,1,1,0.000,0.000,34.660,0.000,0.000,877.650,346.620,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.836,125.61,2.2,1.303,129.113,4.54,14,0.000,0.000,0.660,0.000,0.000,16.720,6.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6601100000,0000,0000,Quitasoles toldo y artículos similares,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.4,125.14,16.51,0.7,142.35,2,2,0.000,0.000,0.710,0.000,0.000,22.290,42.710,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-05-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3910009000,0000,0000,Las demás,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.083,77.79,0,0.787,78.577,3,3,0.000,0.000,0.400,0.000,0.000,9.590,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8541409000,0000,0000,LOS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNI�N EUROPEA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.196,207.706,1.779,0.11,209.595,4,4,0.000,0.000,1.050,0.000,0.000,25.280,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,IL-ISRAEL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.194,104.7,0,1.296,105.996,6,6,0.000,0.000,0.650,0.000,0.000,16.580,6.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009220000,0000,0000,Con accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.814,148.04,8.552,0.012,156.604,1.15,1,0.000,0.000,0.780,0.000,0.000,18.890,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7013370000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5857.647,1297.52,19.584,17.984,1335.088,3588,3588,0.000,0.000,7.350,0.000,0.000,230.210,441.040,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3204110000,0000,0000,COLORANTES DISPERSOS Y PREPARACIONES A BASE DE ESTOS COLORANTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,8100,49517.11,0,309.18,49826.29,8586,8100,0.000,0.000,259.210,0.000,0.000,6251.810,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-04-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2836500000,0000,0000,CARBONATO DE CALCIO,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2040,885.04,0,0.98,886.02,2000,2000,0.000,0.000,5.430,0.000,0.000,131.090,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-05-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009220000,0000,0000,Con accesorios,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M-METRO,1746.36,15387.26,0,159.66,15546.92,2112.14,3568.9,0.000,0.000,80.630,0.000,0.000,1944.690,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-04-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6209300000,0000,0000,De fibras sintéticas,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,33.024,13978.1,0,8.431,13986.531,1632,1632,0.000,0.000,70.340,0.000,0.000,1887.450,1406.990,181.630
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,Los demás,BD-BANGLADESH,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,386.75,12173.435,147.814,25.362,12346.611,1204,1204,0.000,0.000,61.730,0.000,0.000,1892.430,1234.650,2127.200
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8609000000,0000,0000,CONTENEDORES (INCLUIDOS LOS CONTENEDORES CISTERNA Y LOS CONTENEDORES DEPOSITO) ESPECIALMENTE CONCEBIDOS Y EQUIPADOS PARA UNO O VARIOS MEDIOS DE TRANSPORTE.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,30800,8400,2419.06,108.19,10927.25,14,14,0.000,0.000,54.600,0.000,0.000,1317.820,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4820900000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,130.04,1022.88,45.814,3.212,1071.906,3360,3360,0.000,0.000,5.370,0.000,0.000,167.860,321.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603290000,0000,0000,"Los Demas, Exepto productos que sean elaborados con cerdas de jabalí o de cerdo",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,106.429,5026.56,29.436,2.503,5058.499,2688,2688,0.000,0.000,25.280,0.000,0.000,792.160,1517.560,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9101290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1377.12,810,17.279,3.859,831.138,2700,2700,0.000,0.000,4.160,0.000,0.000,130.160,249.340,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-04-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413190000,0000,0000,Las demás,ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNI�N EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,435.3,6360.94,25.17,6.94,6393.05,36,36,0.000,0.000,31.980,0.000,0.000,771.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,0303440000,0000,0000, Patudos o atunes ojo grande (Thunnus obesus).,IA-AGUAS INTERNACIONALES,"0613-IVA 0 EN PRODUCTOS ALIMENTICIOS, CUANDO CONCURRAN LAS CIRCUNSTANCIAS LEGALES DEL ART. 55 LRTI #1",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,729.4,1044.6,20.89,10.43,1075.92,729.4,0.729,0.000,0.000,5.370,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8609000000,0000,0000,CONTENEDORES (INCLUIDOS LOS CONTENEDORES CISTERNA Y LOS CONTENEDORES DEPOSITO) ESPECIALMENTE CONCEBIDOS Y EQUIPADOS PARA UNO O VARIOS MEDIOS DE TRANSPORTE.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,13900,5100,500,56,5656,5,5,0.000,0.000,28.290,0.000,0.000,682.130,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,10.34,42.85,2.22,0.43,45.5,105,105,0.000,0.000,0.230,0.000,0.000,5.770,2.280,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,41.088,644.9,24.985,2.009,671.894,151,151,0.000,0.000,3.360,0.000,0.000,85.060,33.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.606,236.03,1.259,0.835,238.124,67,67,0.000,0.000,1.190,0.000,0.000,28.720,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,788.212,52894.23,204.833,37.241,53136.304,1549,1549,0.000,0.000,265.680,0.000,0.000,7045.880,5313.620,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-04-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603290000,0000,0000,"Los Demas, Exepto productos que sean elaborados con cerdas de jabalí o de cerdo",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.191,5,0.044,0.016,5.06,1,1,0.000,0.000,0.030,0.000,0.000,0.790,1.520,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6006210000,0000,0000,Crudos o blanqueados,PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",82-METRO CUADRADO,KG-KILOGRAMO ,1981.113,21782.578,0,218.669,22001.247,10202.93,1963,0.000,0.000,111.310,0.000,0.000,2684.700,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,12995.612,77465.081,1402.612,99.537,78967.23,4588.811,10360,0.000,0.000,394.830,0.000,0.000,9997.250,3948.360,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,326.902,19060,0,38.471,19098.471,340,340,0.000,0.000,96.480,0.000,0.000,2558.930,1929.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6402910000,0000,0000,Que cubran el tobillo,PT-PORTUGAL,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNI�N EUROPEA,19-PARES,2U-PAR,261.9,6787,149.46,6.93,6943.39,546,546,0.000,0.000,34.720,0.000,0.000,837.380,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TAM-TAMBOR,1282.182,10087.46,206.84,72.2,10366.5,1282.182,12,0.000,0.000,51.830,0.000,0.000,1312.400,518.330,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6108220000,0000,0000,De fibras sintéticas o artificiales,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,133.48,4738.8,0,7.65,4746.45,1176,1176,0.000,0.000,24.890,0.000,0.000,748.520,498.040,734.160
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-05-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2839904000,0000,0000,DE POTASIO,PE-PERU,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,30812.949,16796.8,0,0.172,16796.972,33647.593,23.2,0.000,0.000,85.650,0.000,0.000,2065.970,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5407540000,0000,0000,Estampados,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,1403.99,13799.95,198.98,23.14,14022.07,13321.77,9124.5,0.000,0.000,70.120,0.000,0.000,2027.590,2804.430,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6601100000,0000,0000,Quitasoles toldo y artículos similares,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,114.862,195.05,0,0.622,195.672,300,300,0.000,0.000,1.070,0.000,0.000,33.400,64.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-05-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.43,23.95,0.45,0.24,24.64,1,1,0.000,0.000,0.120,0.000,0.000,3.270,2.460,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7010901000,0000,0000,De capacidad superior a 1 l ,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,22.198,234.269,5.46,2.343,242.072,1,1,0.000,0.000,1.210,0.000,0.000,32.100,24.210,0.000
