TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7606110000,0000,0000,De aluminio sin alear,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M2-METRO CUADRADO,13820,35008.26,1600,219.65,36827.91,13820,2500.59,0.000,0.000,184.140,0.000,0.000,4662.410,1841.400,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2909430000,0000,0000,ETERES MONOBUTILICOS DEL ETILENGLICOL O DEL DIETILENGLICOL,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,51040,56351.2,0,56.35,56407.55,51040,51040,0.000,0.000,295.040,0.000,0.000,7116.310,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9507300000,0000,0000,CARRETES DE PESCA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.26,845.01,7.3,3.49,855.8,2,2,0.000,0.000,4.280,0.000,0.000,134.020,256.740,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,8.34,120.96,4,0.34,125.3,1728,1728,0.000,0.000,0.630,0.000,0.000,18.120,25.060,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1051.38,7965.75,660.53,8.93,8635.21,285,285,0.000,0.000,43.180,0.000,0.000,1041.400,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,1302199900,0000,0001,"ADV 0%, SOLAMENTE PARA JUGOS O EXTRACTOS VEGETALES.",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,25,715.92,3.5,0.52,719.94,26.3,25,0.000,0.000,3.600,0.000,0.000,86.820,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"Cepillos, formones, gubias y herramientas cortantes similares para trabajar madera",BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,U-UNIDAD,10.568,103.8,2.305,0.11,106.215,60,60,0.000,0.000,0.530,0.000,0.000,12.810,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.084,22.368,27.616,0.114,50.098,9,9,0.000,0.000,0.160,0.000,0.000,4.730,6.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9604000000,0000,0000,"TAMICES, CEDAZOS Y CRIBAS, DE MANO.",CL-CHILE,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.96,355.2,18.86,1.02,375.08,24,24,0.000,0.000,1.880,0.000,0.000,51.990,56.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,291.815,3203.35,327.382,4.782,3535.514,884,884,0.000,0.000,17.680,0.000,0.000,490.010,530.320,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,KG-KILOGRAMO ,1080,378,90,5,473,1080,1080,0.000,0.000,2.370,0.000,0.000,68.400,94.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,0710900000,0000,0000,Mezclas de hortalizas,FR-FRANCIA,"0613-IVA 0 EN PRODUCTOS ALIMENTICIOS, CUANDO CONCURRAN LAS CIRCUNSTANCIAS LEGALES DEL ART. 55 LRTI #1",NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,12000,10007.839,0,37.514,10045.353,12250,12000,0.000,0.000,53.420,0.000,0.000,0.000,993.650,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7219230000,0000,0000,"De espesor superior o igual a 3 mm pero inferior a 4,75 mm",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,11108.906,23437.05,676.09,8.37,24121.51,11.05,11.05,0.000,0.000,120.600,0.000,0.000,2909.050,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,6048,19517.59,1564.75,21.34,21103.68,9170,12096,0.000,0.000,105.520,0.000,0.000,2924.970,3165.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,195.23,426.21,28.9,0.92,456.03,205.5,840,0.000,0.000,2.280,0.000,0.000,63.210,68.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9028901000,0000,0000,DE CONTADORES DE ELECTRICIDAD,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,175,724.5,26.682,0.787,751.969,350,350,0.000,0.000,3.760,0.000,0.000,95.200,37.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3402909100,0000,0000,PREPARACIONES TENSOACTIVAS A BASE DE NONYL OXIBENCENO SULFONATO DE SODIO ,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,275000,102300,15550,733.8,118583.8,275000,275,0.000,0.000,592.920,0.000,0.000,15012.710,5929.190,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.61,1500,0.22,0.52,1500.74,5,5,0.000,0.000,7.500,0.000,0.000,180.990,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5911909090,0000,0000,Los demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,51.75,4250.63,18.68,3.3,4272.61,51.75,2,0.000,0.000,21.360,0.000,0.000,592.180,640.890,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,600,1350,32.82,3.12,1385.94,300,300,0.000,0.000,6.930,0.000,0.000,167.140,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2936230000,0000,0000,"VITAMINA B2 Y SUS DERIVADOS. Solamente para insumos para productos registrados de uso veterinario, Autorización sanitaria de Productos Veterinarios.",DE-ALEMANIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1000,15660,0,42.19,15702.19,1062.208,1000,0.000,0.000,79.020,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-04,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,8429590000,0000,0000,Las demás,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,15091.2,111283.12,0,117.69,111400.81,2,2,0.000,0.000,589.020,0.000,0.000,14207.020,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2929101000,0000,0000,TOLUENDIISOCIANATO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,80000,146895,0,198.75,147093.75,86080,80,0.000,0.000,765.400,0.000,0.000,18461.570,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,10000,31919.75,1689.75,57.08,33666.58,15150,20000,0.000,0.000,168.330,0.000,0.000,4666.190,5049.990,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8527290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,569.17,300,43.44,3.43,346.87,200,200,0.000,0.000,1.730,0.000,0.000,54.320,104.060,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"LOS DEMÁS_(APLICA: ""Solo para plaguicidas de uso agrícola y afines"")",CO-COLOMBIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,13620,99600,0,82,99682,14892,12000,0.000,0.000,501.880,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8458199000,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,547.96,8258.25,32.665,29.162,8320.077,7,7,0.000,0.000,41.600,0.000,0.000,1003.400,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,22.5,12,2,0.2,14.2,1200,1200,0.000,0.000,0.070,0.000,0.000,2.050,2.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8451409000,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,139.594,2100,76.4,21.76,2198.16,1,1,0.000,0.000,10.990,0.000,0.000,278.290,109.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-25,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,5911909090,0000,0000,Los demás,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,CAJ-CAJA,107.04,6314.34,53.729,1.389,6369.458,116.12,20,0.000,0.000,31.850,0.000,0.000,882.810,955.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,FR-FRANCIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,7.68,66.42,0.74,0.18,67.34,24,24,0.000,0.000,0.330,0.000,0.000,9.160,9.690,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3105300000,0000,0000,HIDROGENOORTOFOSFATO DE DIAMONIO (FOSFATO DIAMONICO),RU-RUSIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,319000,111914,0,142.4,112056.4,319000,319,0.000,0.000,594.050,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5201003000,0000,0000,De longitud de fibra superior a 22.22 mm (7/8 pulgada) pero inferior o igual a 28.57 mm (1 1/8 pulgada) ,US-ESTADOS UNIDOS,2618-ASIGNACION DEL CUPO DE 13000 TM PARA LOS AFILIADOS AITE Y 1000TM PARA LOS NO AFILIADOS,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,LB-LIBRAS,97251.66,160625.09,0,170.02,160795.11,97926,214401,0.000,0.000,850.950,0.000,0.000,20524.920,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,BD-BANGLADESH,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.88,10.5,0.328,0.03,10.858,3,3,0.000,0.000,0.050,0.000,0.000,2.020,1.090,4.840
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-12,037-MANTA,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2143.5,21000,0,219,21219,100000,100000,0.000,0.000,110.600,0.000,0.000,3198.410,4423.800,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,74.76,4451.98,30.12,18.83,4500.93,30,30,0.000,0.000,22.500,0.000,0.000,596.820,450.090,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5911909090,0000,0000,Los demás,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,632,10920,0,20,10940,12,12,0.000,0.000,58.040,0.000,0.000,1608.950,1741.290,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-28,028-GUAYAQUIL - MARITIMO,73-ALMACEN LIBRE,4202290000,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.774,100,0.436,1,101.436,100,100,0.000,0.000,0.510,0.000,0.000,15.890,30.430,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-14,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,4202290000,0000,0000,Los demás,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.141,49.08,2.011,0.182,51.273,6,6,0.000,0.000,0.260,0.000,0.000,8.030,15.380,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-12,037-MANTA,10-IMPORTACION A CONSUMO,0511912000,0000,0000,Despojos de pescado,IA-AGUAS INTERNACIONALES,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,325841,84430.72,0,942.06,85372.78,325841,325.841,0.000,0.000,475.740,0.000,0.000,11474.850,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-17,037-MANTA,10-IMPORTACION A CONSUMO,0511912000,0000,0000,Despojos de pescado,IA-AGUAS INTERNACIONALES,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,207018,55045.93,0,612.56,55658.49,207018,207.018,0.000,0.000,309.330,0.000,0.000,7461.400,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-31,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3822003000,0000,0000,Materiales de referencia certificados,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,6.14,18837.91,125.88,189.637,19153.427,52,52,0.000,0.000,95.790,0.000,0.000,2309.930,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6307901000,0000,0000,Patrones de prendas de vestir,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.42,122.8,6.58,0.41,129.79,83,83,0.000,0.000,0.650,0.000,0.000,18.820,12.970,13.340
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8463300000,0000,0000,Máquinas para trabajar alambre,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2,2483.77,97.83,15,2596.6,2,2,0.000,0.000,12.980,0.000,0.000,313.150,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.12,65.42,2.233,0.05,67.703,1,1,0.000,0.000,0.340,0.000,0.000,8.160,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8538100090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,50,255,558.8,2.55,816.35,60,60,0.000,0.000,4.080,0.000,0.000,122.940,204.090,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9011900000,0000,0000,PARTES Y ACCESORIOS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,19.24,1774.262,287.71,20.62,2082.592,20,20,0.000,0.000,10.410,0.000,0.000,263.660,104.130,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025809000,0000,0000,LOS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.18,1626.7,0,20.56,1647.26,2,2,0.000,0.000,10.380,0.000,0.000,262.900,103.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.036,234.16,10.227,2.342,246.729,1,1,0.000,0.000,1.230,0.000,0.000,31.240,12.340,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307210090,0000,0000,Las demás,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,0.95,21.79,6.133,0.218,28.141,1.07,4,0.000,0.000,0.140,0.000,0.000,3.560,1.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3302900020,0000,0000,Mezclas (incluidas las disoluciones alcohólicas) a base de una o varias sustancias odoríficas,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,279.5,5240,0,58.08,5298.08,240,240,0.000,0.000,29.460,0.000,0.000,710.470,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.17,1489.63,95.991,3.617,1589.238,4,4,0.000,0.000,7.950,0.000,0.000,201.190,79.460,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307210090,0000,0000,Las demás,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,0.93,676.18,177.36,6.762,860.302,1.09,4,0.000,0.000,4.300,0.000,0.000,108.910,43.020,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.075,1566.044,29.76,3.736,1599.54,10,10,0.000,0.000,8.000,0.000,0.000,250.490,479.860,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,2918192000,0000,0000,DERIVADOS DEL ÁCIDO GLUCÓNICO,NZ-NUEVA ZELANDA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.49,77.34,3.97,0.81,82.12,1.57,1,0.000,0.000,0.410,0.000,0.000,9.900,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7315120090,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,4.542,7918.52,7.938,24.692,7951.15,4.582,2,0.000,0.000,39.760,0.000,0.000,1102.040,1192.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523499000,0000,0000,Los demas,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.263,1806.08,110.59,19.17,1935.84,4,4,0.000,0.000,9.680,0.000,0.000,291.540,483.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,U-UNIDAD,8.1,256.34,94.8,3.51,354.65,2,2,0.000,0.000,1.770,0.000,0.000,42.770,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8501401100,0000,0000,"CON REDUCTORES, VARIADORES O MULTIPLICADORES DE VELOCIDAD",IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.737,537.907,35.215,1.051,574.173,1,1,0.000,0.000,2.870,0.000,0.000,72.690,28.710,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7315120090,0000,0000,Las demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2.75,52.543,2.857,0.551,55.951,1,1,0.000,0.000,0.280,0.000,0.000,7.750,8.390,0.000
