TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-12-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7318220000,0000,0000,LAS DEMAS ARANDELAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,1.601,7.5,0,0,7.5,15,15,0.000,0.000,0.050,0.000,0.000,1.440,1.340,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7318220000,0000,0000,LAS DEMAS ARANDELAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1.03,121.63,0,0,121.63,20,20,0.000,0.000,0.650,0.000,0.000,20.930,19.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-09-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409915000,0000,0001,Segmentos (anillos),GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,JGS-JUEGO,0.93,80.95,0.93,0.818,82.698,1,1,0.000,0.000,0.410,0.000,0.000,11.640,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-11-09,019-GUAYAQUIL - AEREO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,8409915000,0000,0001,Segmentos (anillos),JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.214,147.055,7.158,0.12,154.333,6,6,0.000,0.000,0.770,0.000,0.000,21.710,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8541600000,0000,0000,CRISTALES PIEZOELECTRICOS MONTADOS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.996,155.64,3.68,1.06,160.38,10,10,0.000,0.000,0.800,0.000,0.000,22.570,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-09-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8516800000,0000,0000,RESISTENCIAS CALENTADORAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.86,480.02,7.08,4.8,491.9,2,2,0.000,0.000,2.460,0.000,0.000,86.430,122.980,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9026900090,0000,0000,LOS DEMÁS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.809,62.21,2.09,0.052,64.352,1,1,9.650,0.000,0.320,0.000,0.000,10.860,3.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3001909000,0000,0000,LAS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,10.26,11047.9,335.07,113.82,11496.79,10.26,30,0.000,0.000,57.480,0.000,0.000,1617.600,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-11-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8543709000,0000,0000,LAS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,KIT-KIT,1.2,780,14.83,7.95,802.78,1,1,0.000,0.000,4.010,0.000,0.000,118.570,40.140,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523499000,0000,0000,Los demas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,11.38,89.71,17.07,1.07,107.85,111,0,43.140,0.000,0.540,0.000,0.000,24.990,26.960,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523499000,0000,0000,Los demas,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,0.12,437.54,0.18,4.377,442.097,3,0,176.840,0.000,2.210,0.000,0.000,102.430,110.520,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-12-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,HN-HONDURAS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,3.41,600,5.14,6.05,611.19,50,0,91.680,0.000,3.060,0.000,0.000,103.110,30.560,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807301000,0000,0000,PRENDAS DE VESTIR,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,0.75,4.78,1.12,0.06,5.96,1,0,1.490,0.000,0.030,0.000,0.000,1.710,0.600,4.130
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-12-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523499000,0000,0000,Los demas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,0.5,11.6,0.75,0.12,12.47,1,0,4.360,0.000,0.060,0.000,0.000,2.800,3.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9030310000,0000,0000,"MULTÍMETROS, SIN DISPOSITIVO REGISTRADOR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,3.1,832.86,4.65,8.38,845.89,1,0,126.880,0.000,4.230,0.000,0.000,142.700,42.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-09-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8511909000,0000,0000,LAS DEMAS,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,0.5,4.16,0.75,0.05,4.96,3,0,0.000,0.000,0.020,0.000,0.000,0.700,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-12-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8511909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,0.21,59.9,0.32,0.6,60.82,1,0,0.000,0.000,0.300,0.000,0.000,8.560,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3822003000,0000,0000,MATERIALES DE REFERENCIA CERTIFICADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,7.45,1950,11.18,19.61,1980.79,27,0,0.000,0.000,9.900,0.000,0.000,278.700,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7310299000,0000,0000,LOS DEMÁS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,1.34,41.6,2.02,0.43,44.05,4,0,0.000,0.000,0.220,0.000,0.000,7.120,6.610,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-12-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8424901000,0000,0000,"ASPERSORES Y GOTEROS, PARA SISTEMAS DE RIEGO",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,1.4,435.85,2.1,4.38,442.33,41,0,0.000,0.000,2.210,0.000,0.000,62.240,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807301000,0000,0000,PRENDAS DE VESTIR,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,2.87,79,4.3,0.83,84.13,15,0,21.030,0.000,0.420,0.000,0.000,18.170,8.410,15.790
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807301000,0000,0000,PRENDAS DE VESTIR,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,3.67,480,5.51,4.86,490.37,22,0,73.560,0.000,2.450,0.000,0.000,88.990,49.040,20.190
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3822003000,0000,0000,MATERIALES DE REFERENCIA CERTIFICADOS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,3.2,1965.56,73.8,20.39,2059.75,12,0,0.000,0.000,10.300,0.000,0.000,289.810,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523499000,0000,0000,Los demas,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,0.52,283.71,0.78,2.85,287.34,1,0,114.940,0.000,1.440,0.000,0.000,66.580,71.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,2.54,51.02,51.28,1.02,103.32,3,0,0.000,0.000,0.520,0.000,0.000,15.260,5.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8414809000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,2.43,327.01,3.64,3.3,333.95,2,0,0.000,0.000,1.670,0.000,0.000,49.320,16.700,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523499000,0000,0000,Los demas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,1.95,10.62,2.93,0.15,13.7,8,0,5.480,0.000,0.060,0.000,0.000,3.170,3.430,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523499000,0000,0000,Los demas,PR-PUERTO RICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,0.24,21.94,0.36,0.22,22.52,1,0,9.010,0.000,0.110,0.000,0.000,5.220,5.630,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523499000,0000,0000,Los demas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,NO APLICA,1,24.36,1.5,0.26,26.12,2,0,10.440,0.000,0.140,0.000,0.000,6.060,6.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-04,019-GUAYAQUIL - AEREO,75-ALMACEN ESPECIAL,7318220000,0000,0000,LAS DEMAS ARANDELAS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.08,364.9,16.666,1.45,383.016,0.1,10,0.000,0.000,1.920,0.000,0.000,61.930,57.450,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8471602000,0000,0000,"TECLADOS, DISPOSITIVOS POR COORDENADAS X Y",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1474.461,5339.4,165.206,5.844,5510.45,1380,1380,826.570,0.000,27.530,0.000,0.000,968.180,551.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8543709000,0000,0000,LAS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,147.63,2032.53,67.789,21.003,2121.322,1,1,0.000,0.000,10.610,0.000,0.000,313.320,106.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-07-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8537109000,0000,0004,EXCEPTO:TABLEROS ELECTRICOS. Aplica para envolventes de uso eléctrico.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,62.307,6872.53,152.29,33.58,7058.4,325,325,0.000,0.000,34.990,0.000,0.000,984.670,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-11-30,028-GUAYAQUIL - MARITIMO,73-ALMACEN LIBRE,3303000000,0000,0000,PERFUMES Y AGUAS DE TOCADOR.,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2254.794,48927.17,242.22,491.7,49661.09,1056,1056,0.000,0.000,248.330,29921.040,0.000,12566.780,9932.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8542900000,0000,0000,PARTES,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,19.356,724.81,0,8.67,733.48,964,964,0.000,0.000,4.380,0.000,0.000,123.240,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-09-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307210090,0000,0000,Las demás,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.34,53.13,5.13,0.03,58.29,3.55,5,23.310,0.000,0.290,0.000,0.000,11.870,2.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-11-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025809000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.61,1188,31.871,12.198,1232.069,6,6,184.810,0.000,6.160,0.000,0.000,207.850,61.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-07-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,5407940000,0000,0000,ESTAMPADOS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,YAR-YARDAS,6.75,41.9,17.62,0.71,60.23,10.5,10.5,0.000,0.000,0.300,0.000,0.000,10.160,12.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.1,10.94,0.16,0.01,11.11,1,1,0.000,0.000,0.060,0.000,0.000,1.560,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-12-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8540710000,0000,0000,MAGNETRONES,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,22.5,13456,50,135.06,13641.06,8,8,0.000,0.000,68.210,0.000,0.000,1919.300,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-12-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7415210000,0000,0000,ARANDELAS (INCLUIDAS LAS ARANDELAS DE MUELLE (RESORTE)),ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.12,326.72,0,0.72,327.44,0.14,6,0.000,0.000,1.720,0.000,0.000,55.460,51.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-12-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3822003000,0000,0000,MATERIALES DE REFERENCIA CERTIFICADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,31.931,1257.822,116.31,4.865,1378.997,33.26,18,0.000,0.000,6.900,0.000,0.000,194.020,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-07-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8424901000,0000,0000,"ASPERSORES Y GOTEROS, PARA SISTEMAS DE RIEGO",CN-CHINA,"0416-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 5 ART. 55 LRTI (NO APLICA PARA LISTA DE BIENES DEL ANEXO 1 D. E. 1232 - R.O. 393-2S, 31-VII-2008) - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,676,5475,0,60,5535,300000,300000,0.000,0.000,61.800,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,17.286,1852.35,140.88,19.93,2013.16,37,37,0.000,0.000,10.070,0.000,0.000,283.250,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-07-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4016993000,0000,0000,TAPONES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.41,1595.59,15.7,5.74,1617.03,7,7,646.810,0.000,8.090,0.000,0.000,374.670,404.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-07-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,112.719,2637.46,209.04,14.38,2860.88,29,29,0.000,0.000,14.300,0.000,0.000,402.530,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,10.71,1630.72,88.21,16.3,1735.23,10,10,0.000,0.000,8.680,0.000,0.000,244.140,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.71,141.83,40.16,0.13,182.12,12,12,0.000,0.000,0.910,0.000,0.000,28.170,18.210,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-09-16,019-GUAYAQUIL - AEREO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,8301100000,0000,0000,CANDADOS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,118,7380,1000.95,30,8410.95,3000,3000,0.000,0.000,42.060,0.000,0.000,1360.050,1261.650,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.98,586.28,26.29,0.78,613.35,1,1,0.000,0.000,3.070,0.000,0.000,86.300,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-09-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,1302199900,0000,0000,LOS DEMÀS,FR-FRANCIA,"0395-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA PARA: <<MATERIA PRIMA E INSUMOS IMPORTADOS PARA PRODUCIR MEDICAMENTO Y DROGAS DE USO HUMANO>> & <<LOS ENVASES Y ETIQUETAS IMPORTADOS O ADQUIRIDOS EN EL MERCADO LOCAL QUE SON UTILIZADOS EXCLUSIVAMENTE EN LA FABRICACIÓN DE MEDICAMENTOS DE USO HUMANO O VETERINARIO>>, TEXTO PARCIAL DEL #6 ART. 55 LRTI - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,4,12116.196,0,121.661,12237.857,4,4,0.000,0.000,0.000,0.000,0.000,0.000,614.390,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3907910000,0000,0000,NO SATURADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,402.6,28708.38,0,316.13,29024.51,407.6,92,0.000,0.000,159.650,0.000,0.000,4715.950,1596.470,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9011900000,0000,0000,PARTES Y ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,31.5,611.386,0,5.428,616.814,3,3,0.000,0.000,5.360,0.000,0.000,158.430,53.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.1,139.76,0.16,0.11,140.03,1,1,0.000,0.000,0.700,0.000,0.000,19.700,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-11-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.169,213.455,7.02,0.263,220.738,7,7,0.000,0.000,1.190,0.000,0.000,33.490,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-09-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9026801100,0000,0000,CONTADORES DE CALOR DE PAR TERMOELECTRICO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,34.1,7497.28,378.69,78.76,7954.73,16,16,0.000,0.000,39.770,0.000,0.000,1119.230,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-12-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.8,426.28,3.94,0.31,430.53,6,6,0.000,0.000,2.150,0.000,0.000,60.580,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-12-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7007290000,0000,0000,LOS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,U-UNIDAD,16.115,8512.64,31.6,85.13,8629.37,1,1,0.000,0.000,43.150,0.000,0.000,1395.370,1294.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-09-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523499000,0000,0000,Los demas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.32,69.55,0,1.85,71.4,3,3,74.680,0.000,0.930,0.000,0.000,43.260,46.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.8,147.46,1.32,0.11,148.89,1,1,0.000,0.000,0.740,0.000,0.000,20.950,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-12-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.25,85.48,0,0.01,85.49,1,1,0.000,0.000,0.440,0.000,0.000,12.500,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-09-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.1,26.7,0.17,0.02,26.89,1,1,0.000,0.000,0.130,0.000,0.000,3.780,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.1,34.27,0.16,0.03,34.46,1,1,0.000,0.000,0.170,0.000,0.000,4.850,0.000,0.000
