TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.354,24.53,0.458,0.066,25.054,1.5,7,0.000,0.000,0.130,0.000,0.000,4.060,3.760,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,21.12,217.92,13.27,0.73,231.92,96,96,23.190,0.000,1.170,0.000,0.000,37.500,11.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",11-NUMERO DE UNIDADES,MLL-MILLARES,972.469,4407,17.084,6.356,4430.44,410000,410,1032.280,0.000,22.150,0.000,0.000,767.880,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-02-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1935.74,3652,635.58,45.18,4332.76,9700,9700,1516.480,0.000,21.660,0.000,0.000,943.240,866.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,57.805,1866.45,12.31,12.59,1891.35,42,42,0.000,0.000,9.440,0.000,0.000,266.110,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,13.378,102.4,5.277,0.313,107.99,28,28,0.000,0.000,0.540,0.000,0.000,15.960,5.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-23,028-GUAYAQUIL - MARITIMO,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",0710900000,0000,0000,MEZCLAS DE HORTALIZAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,24000,22051.55,0,39.96,22091.51,25320,24000,0.000,0.000,120.120,0.000,0.000,4220.930,6005.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,269.62,2818.9,64.81,17.44,2901.15,39,39,0.000,0.000,14.500,0.000,0.000,367.280,145.060,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,22.928,877.729,0,6.01,883.739,950,950,0.000,0.000,4.530,0.000,0.000,114.720,45.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,98.774,1006.26,3.97,5.897,1016.127,100.74,93,0.000,0.000,5.360,0.000,0.000,173.600,161.040,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9507300000,0000,0000,CARRETES DE PESCA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,16.64,734.2,7.56,7.66,749.42,48,48,262.280,0.000,3.740,0.000,0.000,173.640,224.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,19008.121,149106.3,1101.403,122.71,150330.413,222350,222350,22549.560,0.000,751.660,0.000,0.000,25360.740,7516.530,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,785.9,24933,260.69,20,25213.69,5100,5100,0.000,0.000,126.060,0.000,0.000,3547.570,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.972,3736.54,1.903,37.387,3775.83,2,2,0.000,0.000,18.880,0.000,0.000,557.690,188.790,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9405920000,0000,0000,DE PLASTICO,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,U-UNIDAD,22.82,291.6,4.38,1.64,297.62,120,120,34.820,0.000,1.480,0.000,0.000,46.740,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,583.074,13477.35,2.308,32.633,13512.291,1797,1797,3237.460,0.000,69.480,0.000,0.000,2991.810,4168.430,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-02-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"RES. 450 COMEXI, LOS DEMAS DE USO AGRICOLA QUE NO SEAN AMITROLE, REQ. AGROCALIDAD",CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,892,4080.682,0,4.247,4084.929,960,800,0.000,0.000,20.820,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3910009000,0000,0000,LAS DEMAS,IN-INDIA,"0395-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA PARA: <<MATERIA PRIMA E INSUMOS IMPORTADOS PARA PRODUCIR MEDICAMENTO Y DROGAS DE USO HUMANO>> & <<LOS ENVASES Y ETIQUETAS IMPORTADOS O ADQUIRIDOS EN EL MERCADO LOCAL QUE SON UTILIZADOS EXCLUSIVAMENTE EN LA FABRICACIÓN DE MEDICAMENTOS DE USO HUMANO O VETERINARIO>>, TEXTO PARCIAL DEL #6 ART. 55 LRTI - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,100,26600,0,274.076,26874.076,100,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,5801370000,0000,0000,TERCIOPELO Y FELPA POR URDIMBRE,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,U-UNIDAD,15.078,344.168,173.423,5.171,522.762,15,15,0.000,0.000,2.610,0.000,0.000,88.190,104.560,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.606,76.726,0,0.99,77.716,2,2,0.000,0.000,0.440,0.000,0.000,13.090,4.430,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-05,019-GUAYAQUIL - AEREO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6209200000,0000,0000,DE ALGODON,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.05,344.7,0,2.11,346.81,45,45,0.000,0.000,1.910,0.000,0.000,63.830,38.250,33.280
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7223000000,0000,0000,ALAMBRE DE ACERO INOXIDABLE.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.899,47.238,0.901,0.481,48.62,12,12,0.000,0.000,0.240,0.000,0.000,6.840,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8712000000,0000,0000,"BICICLETAS Y DEMÁS VELOCÍPEDOS (INCLUIDOS LOS TRICICLOS DE REPARTO), SIN MOTOR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.738,86.63,7.36,0.94,94.93,1,1,0.000,0.000,0.470,0.000,0.000,14.870,28.480,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-02-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413190000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,31.61,11307.833,0,115.96,11423.793,2,2,0.000,0.000,58.560,0.000,0.000,1647.830,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,34.2,5640,166.345,14.515,5820.86,120,120,0.000,0.000,29.100,0.000,0.000,771.850,582.090,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.813,304.31,0,0,304.31,1,1,46.840,0.000,1.560,0.000,0.000,54.860,31.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3910009000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.749,18.02,1.49,0.01,19.52,0.749,1,0.000,0.000,0.100,0.000,0.000,2.750,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8703210099,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,31620,168300,0,292.74,168592.74,34,34,0.000,0.000,935.000,19356.200,0.000,39496.440,74807.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6402910000,0000,0000,Que cubran el tobillo. RTE INEN 264,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,805.87,13486.33,143.34,21.79,13651.46,1291,1291,1365.170,0.000,68.270,0.000,0.000,3387.450,1365.170,7746.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,DE ALGODON,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,772.511,8049.62,176.31,76.91,8302.84000000001,3492,3492,415.360,0.000,41.580,0.000,0.000,1937.460,830.270,4248.880
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-02-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,IL-ISRAEL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.375,1126.46,0,11.52,1137.98,1,1,174.540,0.000,5.820,0.000,0.000,204.440,116.360,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8609000000,0000,0000,CONTENEDORES (INCLUIDOS LOS CONTENEDORES CISTERNA Y LOS CONTENEDORES DEPOSITO) ESPECIALMENTE CONCEBIDOS Y EQUIPADOS PARA UNO O VARIOS MEDIOS DE TRANSPORTE.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,37400,1000,3014.06,40.14,4054.2,13,13,0.000,0.000,20.290,0.000,0.000,570.460,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.145,4.25,0,0.05,4.3,1,1,0.000,0.000,0.020,0.000,0.000,0.680,0.230,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3204110000,0000,0000,COLORANTES DISPERSOS Y PREPARACIONES A BASE DE ESTOS COLORANTES,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1850,18813.181,0,84.025,18897.206,1983.2,1850,0.000,0.000,97.400,0.000,0.000,2740.760,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7318140000,0000,0000,Tornillos taladradores. RTE INEN 170,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,346.722,533.5,37.657,2.865,574.022,80,80,0.000,0.000,2.870,0.000,0.000,92.810,86.110,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3201200000,0000,0000,EXTRACTO DE MIMOSA (ACACIA),BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1350,2632.5,0,9.048,2641.548,1350,1350,0.000,0.000,13.750,0.000,0.000,387.050,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,130.22,1431,62.24,7.47,1500.71,196,196,0.000,0.000,7.500,0.000,0.000,189.990,75.040,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4421100000,0000,0000,PERCHAS PARA PRENDAS DE VESTIR,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,316.74,1934.22,0,0.412,1934.632,688,688,0.000,0.000,9.970,0.000,0.000,336.190,398.590,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,187.16,1196.49,0,12.44,1208.93,28,28,0.000,0.000,6.290,0.000,0.000,185.970,62.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1390.14,47748.85,683.6,484.32,48916.77,11,11,0.000,0.000,244.580,0.000,0.000,7225.010,2445.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511101000,0000,0000,DE MOTORES DE AVIACION,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1020.471,14098.97,502.434,56.463,14657.867,528,528,5130.250,0.000,73.280,0.000,0.000,2883.200,732.890,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,725.257,2429.32,191.978,8.538,2629.836,8452,8452,307.680,0.000,13.130,0.000,0.000,486.740,526.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6813810000,0000,0000,GUARNICIONES PARA FRENOS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,68.21,1362.52,88.09,7.21,1457.82,47,47,0.000,0.000,7.290,0.000,0.000,210.800,291.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,107.743,1200,0,1.756,1201.756,1200,1200,0.000,0.000,6.610,0.000,0.000,223.110,264.500,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1504.24,12127.966,0,2.55,12130.516,10584,10584,0.000,0.000,64.460,0.000,0.000,2174.770,2578.290,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2905220000,0000,0000,ALCOHOLES TERPÉNICOS ACÍCLICOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,540,3355.8,51.26,29.342,3436.402,600.96,540,0.000,0.000,17.180,0.000,0.000,483.500,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7219230000,0000,0000,"DE ESPESOR SUPERIOR O IGUAL A 3 MM PERO INFERIOR A 4,75 MM",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,11972.769,21238.51,0,50.116,21288.626,9777.76793,9.586,0.000,0.000,110.120,0.000,0.000,3098.890,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8708,67092.03,2525,404.17,70021.2,232000,232000,0.000,0.000,372.370,0.000,0.000,10768.910,14894.760,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1250,31886.18,746.5,238.1,32870.78,1,1,7658.890,0.000,164.350,0.000,0.000,6157.350,3287.080,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-02-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7209900000,0000,0000,LOS DEMAS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M-METRO,715.02,3771.414,0,7.86,3779.274,756.93,200,0.000,0.000,19.600,0.000,0.000,551.480,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2718.21,25738.506,0,5.26,25743.766,22968,22968,0.000,0.000,132.200,0.000,0.000,4460.570,5288.180,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.635,26428.35,651.72,109.382,27189.452,5,5,0.000,0.000,135.940,0.000,0.000,3605.320,2718.940,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,20.544,100.8,1.28,0.2,102.28,22.914,144,0.000,0.000,0.510,0.000,0.000,16.540,15.340,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2929101000,0000,0000,TOLUENDIISOCIANATO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,78000,258100,0,301.8,258401.8,85706.08,78000,0.000,0.000,1308.000,0.000,0.000,36807.360,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4421100000,0000,0000,PERCHAS PARA PRENDAS DE VESTIR,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,83.4,55,1.62,0.08,56.7,15000,15000,0.000,0.000,0.290,0.000,0.000,8.200,11.340,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.03,0.709,0.011,0.011,0.731,0.03,1,0.000,0.000,0.000,0.000,0.000,0.120,0.110,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4418720000,0000,0000,"LOS DEMÁS, MULTICAPAS",BE-BELGICA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,31.71,25.115,0.894,0.077,26.086,7,7,0.000,0.000,0.120,0.000,0.000,3.580,3.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3920911000,0000,0000,PARA LA FABRICACIÓN DE VIDRIOS DE SEGURIDAD,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,4893,30398,920.82,207.45,31526.27,298,298,0.000,0.000,157.650,0.000,0.000,4435.740,0.000,0.000
