TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.988,1518.104,26.543,15.366,1560.013,5,5,0.000,0.000,7.800,0.000,0.000,188.140,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,3.65,407.03,11.142,0.338,418.51,3.65,3,0.000,0.000,2.090,0.000,0.000,58.010,62.770,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,4.45,131.5,7.198,0.112,138.81,4.45,3,0.000,0.000,0.680,0.000,0.000,19.240,20.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-12-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,4.49,146.86,4.58,0.123,151.563,4.49,90,0.000,0.000,0.760,0.000,0.000,20.920,22.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.66,39.13,2.406,0.034,41.57,0.66,1,0.000,0.000,0.210,0.000,0.000,5.760,6.240,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,9.927,661.29,43.129,0.605,705.024,12.924,3,0.000,0.000,3.530,0.000,0.000,97.720,105.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,17.6,0.26,4.45,0.05,4.76,1,1,0.000,0.000,0.020,0.000,0.000,0.570,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,41.91,7243.9,0,34.5,7278.4,10,10,0.000,0.000,39.510,0.000,0.000,1047.710,790.130,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.118,23.06,0.61,0.019,23.689,0.118,1,0.000,0.000,0.120,0.000,0.000,3.280,3.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-12-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.043,37.574,0,0.095,37.669,10,10,0.000,0.000,0.190,0.000,0.000,4.630,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-12-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.732,100.03,3.444,0.084,103.558,3,3,0.000,0.000,0.500,0.000,0.000,13.880,15.020,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8711200010,0000,0014,"PARA 18% O SUPERIOR DE PRODUCTO ECUATORIANO INCORPORADO SIEMPRE Y CUANDO CONSERVE EL CARACTER ESENCIAL DE LA MERCANCIA; RES 64 COMEX, SUPLEMENTO R.O. NO. 730, 22/06/12",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,43208.1,193098.05,27476.741,433.94,221008.731,442,442,0.000,0.000,1105.050,0.000,0.000,28046.010,11602.950,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7228700010,0000,0000,"De ángulo de dos alas (lados) de igual medida por cada ala, altura del perfil superior a 115 mm; presentados solamente en longitudes de 6, 9 y 12 metros",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,26549,72141.03,9680,85.43,81906.46,26602.55,26.549,0.000,0.000,409.520,0.000,0.000,9877.920,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,2103902000,0000,0001,"CONDIMENTOS Y SAZONADORES, COMPUESTOS/ (RES. 010-2014-COMEX: Se exceptua la presentacion del certificado de reconocimiento para aquellos productos no acondicionados para la venta al por menor). Se excluyen aquellos productos acondicionados para la venta al por menor.",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,BLS-BOLSA,500,2765,2830,1.14,5596.14,528,20,0.000,0.000,27.980,0.000,0.000,876.360,1678.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6802910000,0000,0000,"Mármol, travertinos y alabastro",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,U-UNIDAD,69.02,1746.038,100.718,14.238,1860.994,55,55,0.000,0.000,9.340,0.000,0.000,280.290,465.240,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,117.94,3312.75,141.333,33.127,3487.21,121.283,695,0.000,0.000,17.440,0.000,0.000,483.330,523.080,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.67,32.53,1.171,0.027,33.728,0.67,2,0.000,0.000,0.170,0.000,0.000,4.670,5.060,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1772.514,2744,2474.172,28.23,5246.402,12124,12124,0.000,0.000,26.190,0.000,0.000,821.620,1573.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5801360000,0000,0000,Tejidos de chenilla,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,YD-YARDA,295.956,4988.49,286.68,37.3,5312.47,826.1,589.475,0.000,0.000,26.560,0.000,0.000,768.170,1062.500,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1445.41,6073.82,146.27,67.578,6287.668,6864,6864,0.000,0.000,36.160,0.000,0.000,872.030,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-08,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6204490000,0000,0000,De las demás materias textiles,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,46.028,1092.503,103.95,2.442,1198.895,187,187,0.000,0.000,5.980,0.000,0.000,189.350,119.880,253.140
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",31-KILOGRAMO BRUTO,KG-KILOGRAMO ,9045.68,41580.96,0,519.04,42100,9045.68,9045.68,0.000,0.000,213.820,0.000,0.000,5157.120,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,643.54,9194.2,2556.09,90.47,11840.76,643.62,6500,0.000,0.000,59.630,0.000,0.000,1602.330,596.240,772.250
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,775.238,8937.2,1026.311,29.598,9993.109,1082,1082,0.000,0.000,49.960,0.000,0.000,1205.180,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-14,028-GUAYAQUIL - MARITIMO,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",5201003000,0000,0000,De longitud de fibra superior a 22.22 mm (7/8 pulgada) pero inferior o igual a 28.57 mm (1 1/8 pulgada) ,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,638688,1391331.27,0,2520.23,1393851.5,758190,638688,0.000,0.000,7385.230,0.000,0.000,178131.680,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,836.98,8607.53,2261.19,108.69,10977.41,836.98,1,0.000,0.000,54.890,0.000,0.000,1521.470,1646.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,699.074,300,121.838,0.9,422.738,5000,5000,0.000,0.000,2.110,0.000,0.000,58.590,63.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-12-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,121.52,3879.91,0,1.41,3881.32,1060,1060,0.000,0.000,20.040,0.000,0.000,483.110,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-20,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,8711400099,0000,0003,Los demás REQUIERE INFORMACION DE VEHICULO. RTE INEN 136 Aplica únicamente para motocicletas y tricimotos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3408,50400,6149.744,144.361,56694.105,16,16,0.000,0.000,283.520,4889.440,0.000,9464.960,17008.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-12-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,28078.99,65889.7,14680.79,618.6,81189.09,17715,17715,0.000,0.000,405.910,0.000,0.000,14321.890,4059.510,33694.790
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,64.45,28,12.89,0.41,41.3,1,1,0.000,0.000,0.210,0.000,0.000,4.980,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,8093.03,7250.5,9041.75,72.5,16364.75,23150,23150,0.000,0.000,81.830,0.000,0.000,2562.710,4909.430,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-12-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,40.348,339.6,11.758,0.358,351.716,30,30,0.000,0.000,1.780,0.000,0.000,55.100,102.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,1209913000,0000,0000, De zanahoria (Daucus carota),JP-JAPON,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,144,16074.768,0,37.483,16112.251,213.366,144,0.000,0.000,82.080,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"Cepillos, formones, gubias y herramientas cortantes similares para trabajar madera",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,35.49,221.88,1.39,0.07,223.34,150,150,0.000,0.000,1.120,0.000,0.000,28.280,11.170,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.13,429.08,0.84,0.38,430.3,0.21,102,0.000,0.000,2.150,0.000,0.000,59.640,64.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-12-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2003900000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,BLS-BOLSA,366.95,205,297.4,5.01,507.41,366.95,610,0.000,0.000,1.060,0.000,0.000,32.900,63.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-12-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8711200010,0000,0014,En CKD. Tarifa arancelaria variable para modelos y versiones autorizadas para el ensamblaje por el Ministerio rector de la Política Industrial. MOE >= 18%,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,164344.721,736080.5,153666.93,1568.972,891316.402,1627,1627,0.000,0.000,3688.250,0.000,0.000,88960.540,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8538100010,0000,0000,"Tableros y gabinetes para control industrial , electrónico y electromecánico, cajas de distribución","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,4862.15,36352.56,9900,78.96,46331.52,2397,2397,0.000,0.000,231.680,0.000,0.000,6977.540,11582.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,IT-ITALIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,31-KILOGRAMO BRUTO,U-UNIDAD,2.086,96.061,5.232,0.118,101.411,2.449,30,0.000,0.000,0.510,0.000,0.000,13.230,8.320,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,8251.495,12656.2,0,126.554,12782.754,8884,8884,0.000,0.000,92.170,0.000,0.000,2887.040,5530.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,21176.488,57899.41,9894.803,84.801,67879.014,461730,375330,0.000,0.000,339.370,0.000,0.000,8186.210,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8711400099,0000,0003,Los demás REQUIERE INFORMACION DE VEHICULO. RTE INEN 136 Aplica únicamente para motocicletas y tricimotos,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,2556,85560,1334,121.65,87015.65,12,12,0.000,0.000,435.120,5102.040,0.000,11106.360,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7210709000,0000,0000,Los demás,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,12234,36090.3,6150.517,34.072,42274.889,12459,12.234,0.000,0.000,211.370,0.000,0.000,5098.350,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,690.27,8562.35,108.17,16.236,8686.756,1311.453,7530,0.000,0.000,48.070,0.000,0.000,1332.790,1442.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-12,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,5703300000,0000,0001,"De las demás materias textiles sintéticas o de materia textil artificial. RTE INEN 127 (1R) Aplica para alfombras, revestimiento para suelo, moquetas, losetas; excepto  productos textiles planos y bastos de protección que se colocan bajo las alfombras y bajo los revestimientos para el suelo",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,PZA-PIEZAS,50.732,648.5,98.302,1.093,747.895,84.24,330,0.000,0.000,3.740,0.000,0.000,117.120,224.370,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,103.4,77.3,79.08,0.78,157.16,1200,1200,0.000,0.000,0.780,0.000,0.000,18.960,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-25,037-MANTA,10-IMPORTACION A CONSUMO,0511912000,0000,0000,Despojos de pescado,CI-COTE DIVOIRE,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,29575.736,7689.68,0,0,7689.68,29575.736,29575.736,0.000,0.000,42.880,0.000,0.000,1034.400,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5201003000,0000,0000,De longitud de fibra superior a 22.22 mm (7/8 pulgada) pero inferior o igual a 28.57 mm (1 1/8 pulgada) ,MX-MEXICO,2618-RES. 001-2021 CUPO ALGODÓN 2021/2022/2023,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,LB-LIBRAS,22430,47281.49,0,102.51,47384,22630,49449,0.000,0.000,249.920,0.000,0.000,6028.040,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,395.42,5775.27,175.331,4.786,5955.387,395.42,15240,0.000,0.000,29.760,0.000,0.000,825.400,893.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-12-09,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,8527290000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.714,1545.3,2.6,0.7,1548.6,1,1,0.000,0.000,7.730,0.000,0.000,242.100,463.800,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6813810000,0000,0000,Guarniciones para frenos,BO-BOLIVIA,NO APLICA,NO APLICA,"0091-CAN-BOL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",31-KILOGRAMO BRUTO,JGS-JUEGO,5577.606,14729.91,475.676,63.485,15269.071,5694.868,802,0.000,0.000,76.340,0.000,0.000,1841.450,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-12-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,454.25,400,273.639,1.611,675.25,19300,19300,0.000,0.000,3.380,0.000,0.000,81.440,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-28,037-MANTA,10-IMPORTACION A CONSUMO,0511912000,0000,0000,Despojos de pescado,IA-AGUAS INTERNACIONALES,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,471463.115,124937.7,0,0,124937.7,471463.115,471463.115,0.000,0.000,695.410,0.000,0.000,16773.230,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,26.383,21052.36,494.92,46.64,21593.92,4,4,0.000,0.000,107.970,0.000,0.000,2733.800,1079.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,250.375,5613.94,216.877,4.724,5835.541,250.375,18288,0.000,0.000,29.180,0.000,0.000,808.800,875.330,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-08,037-MANTA,10-IMPORTACION A CONSUMO,0511912000,0000,0000,Despojos de pescado,SC-SEYCHELLES,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,276363.408,70749.04,0,0,70749.04,276363.408,276363.408,0.000,0.000,395.190,0.000,0.000,9532.220,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3301299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,300,4345,0,43.45,4388.45,300,300,0.000,0.000,25.990,0.000,0.000,658.080,259.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,824.45,7905.592,1061.3,59.092,9025.984,840,840,0.000,0.000,48.830,0.000,0.000,1177.880,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,228.65,2201.43,27.66,0.76,2229.85,60,60,0.000,0.000,11.150,0.000,0.000,282.300,111.490,0.000
