TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-04-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.839,273.48,63.4,3.37,340.25,1,1,0.000,0.000,1.700,0.000,0.000,43.080,17.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523499000,0000,0000,Los demas,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.67,2743.8,0,30.13,2773.93,2,2,0.000,0.000,15.220,0.000,0.000,458.320,760.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,42.07,601.84,83.26,0.51,685.61,18,18,0.000,0.000,3.430,0.000,0.000,82.690,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307210090,0000,0000,Las demás,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,8.206,4.911,0,0.179,5.09,22,22,0.000,0.000,0.050,0.000,0.000,1.380,0.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307210090,0000,0000,Las demás,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,0.2,114.28,59.421,1.143,174.844,0.25,3,0.000,0.000,0.870,0.000,0.000,22.130,8.740,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-04-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,2938902000,0000,0000,SAPONINAS,CN-CHINA,"0395-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA PARA: <<MATERIA PRIMA E INSUMOS IMPORTADOS PARA PRODUCIR MEDICAMENTO Y DROGAS DE USO HUMANO>> & <<LOS ENVASES Y ETIQUETAS IMPORTADOS O ADQUIRIDOS EN EL MERCADO LOCAL QUE SON UTILIZADOS EXCLUSIVAMENTE EN LA FABRICACIÓN DE MEDICAMENTOS DE USO HUMANO O VETERINARIO>>, TEXTO PARCIAL DEL #6 ART. 55 LRTI - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,25,3104.18,0,33.96,3138.14,25,25,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,79.017,1614.016,31.845,4.774,1650.635,1200,1200,0.000,0.000,8.260,0.000,0.000,258.490,495.190,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.75,197.53,8.79,0.15,206.47,1,1,0.000,0.000,1.030,0.000,0.000,24.900,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.15,33.44,0,0.36,33.8,1,1,0.000,0.000,0.180,0.000,0.000,5.660,10.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8545190000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.651,275.047,3.05,0.469,278.566,6,6,0.000,0.000,1.390,0.000,0.000,33.590,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7326110000,0000,0000,Bolas y artículos similares para molinos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,27000,5400,1950,73.5,7423.5,27000,27,0.000,0.000,37.120,0.000,0.000,1117.980,1855.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7315120090,0000,0000,Las demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,4.1,108.02,24.4,0.37,132.79,4.1,2,0.000,0.000,0.660,0.000,0.000,18.400,19.920,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-06-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2670.12,18380.96,832.45,192.09,19405.5,389,389,0.000,0.000,97.020,0.000,0.000,2456.750,970.290,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9401690000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1015.39,4706,1321.171,60.273,6087.444,25,25,0.000,0.000,30.440,0.000,0.000,953.300,1826.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,11300.574,75996.29,526.45,609.225,77131.965,10054,10054,0.000,0.000,389.850,0.000,0.000,12209.980,23390.710,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-06-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016993000,0000,0000,Tapones,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.5,5.95,0.28,0.01,6.24,5,5,0.000,0.000,0.030,0.000,0.000,0.940,1.560,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-06-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8301100000,0000,0000,Candados,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,629.756,291.26,28.827,3.246,323.333,3259,3259,0.000,0.000,1.630,0.000,0.000,45.450,49.170,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205593000,0000,0000,Buriles y puntas,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,799.181,3000.84,82.224,2.126,3085.19,3502,3502,0.000,0.000,15.430,0.000,0.000,390.590,154.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8523499000,0000,0000,Los demas,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.189,277.59,0.64,0.88,279.11,1,1,0.000,0.000,1.400,0.000,0.000,42.030,69.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,KH-CAMBODIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,59.98,1071.58,17.71,1.88,1091.17,89,89,0.000,0.000,5.440,0.000,0.000,170.880,327.330,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8506402000,0000,0000,DE BOTON,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CAJ-CAJA,23.02,885.55,0,0.01,885.56,9,9,0.000,0.000,4.650,0.000,0.000,112.110,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9105919000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.8,110.745,3.722,0.489,114.956,2,2,0.000,0.000,0.570,0.000,0.000,18.000,34.490,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,16.74,290.7,6.9,0.77,298.37,10,10,0.000,0.000,1.490,0.000,0.000,37.770,14.920,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-04-09,028-GUAYAQUIL - MARITIMO,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",8481100000,0000,0000,Válvulas reductoras de presión,IT-ITALIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,35.29,1800,71.83,1.86,1873.69,15000,15000,0.000,0.000,9.370,0.000,0.000,225.970,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413701100,0000,0000,Con diámetro de salida inferior o igual a 100 mm,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4960,18580,415.477,100.82,19096.297,550,550,0.000,0.000,95.480,0.000,0.000,2646.750,2864.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3822003000,0000,0000,Materiales de referencia certificados,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,160.64,2427.67,89.91,24.25,2541.83,241.44,16,0.000,0.000,12.730,0.000,0.000,306.520,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3101009000,0000,0001,Abono de Origen Vegetal,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,"GAL-US GALON (3,7843 L)",2793.856,4681.789,0,46.818,4728.607,95,95,0.000,0.000,26.390,0.000,0.000,636.590,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,27.7,1151.705,31.236,0.705,1183.646,7,7,0.000,0.000,6.010,0.000,0.000,152.020,60.040,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2915909000,0000,0000,LOS DEMÁS,MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,525,1690.75,0,8.228,1698.978,604,525,0.000,0.000,8.970,0.000,0.000,216.410,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7210701000,0000,0000,Revestidos previamente de aleaciones de aluminio-cinc,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M2-METRO CUADRADO,28281.6,63201.418,5888.89,690.91,69781.218,29460,4018.68,0.000,0.000,348.910,0.000,0.000,8415.620,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-04-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,499.74,5448.47,40.32,5.04,5493.83,1230,1230,0.000,0.000,27.470,0.000,0.000,662.570,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-04-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2309109000,0000,0002,"LOS DEMÁS, Solamente para importaciones provenientes bajo contingente. Arancel 0%. Acuerdo Multipartes con Unión Europea.",FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,34459.6,91788.575,5205.703,481.6,97475.878,37579.238,7138,0.000,0.000,487.380,0.000,0.000,11755.600,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-06-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7318190000,0000,0001,"LOS DEMAS_(solo para aquellas mercancías diferentes a ""pernos de cabeza de botón oval y sus tuercas""_NO INEN)",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2.019,83.7,0.164,0.084,83.948,2.04,78,0.000,0.000,0.420,0.000,0.000,12.630,20.980,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,93.293,6003.721,29.64,5.122,6038.483,35,35,0.000,0.000,30.690,0.000,0.000,777.410,307.030,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7315120090,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,415.58,2107.95,26.814,21.079,2155.843,415.58,105,0.000,0.000,10.790,0.000,0.000,298.810,323.380,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,145.872,727.365,16.219,8.889,752.473,460,460,0.000,0.000,3.770,0.000,0.000,90.750,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.978,151.34,2.18,0.07,153.59,3,3,0.000,0.000,0.770,0.000,0.000,18.580,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,10.562,188.87,1.95,1.35,192.17,16,16,0.000,0.000,0.960,0.000,0.000,24.330,9.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4013200000,0000,0000,De los tipos utilizados en bicicletas,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,225.6,2760,81.502,10.041,2851.543,1350,1350,0.000,0.000,14.220,0.000,0.000,395.230,427.740,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7302400000,0000,0000,Bridas y placas de asiento,DK-DINAMARCA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,34.407,685.804,0,0.858,686.662,25,25,0.000,0.000,3.620,0.000,0.000,104.510,144.560,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,177.138,7570.527,480.79,8.02,8059.337,100000,100000,0.000,0.000,40.290,0.000,0.000,971.950,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-04-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3907910000,0000,0000,No saturados,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,112310,178572.9,0,308.19,178881.09,112310,112310,0.000,0.000,1028.840,0.000,0.000,26050.210,10288.390,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,36.204,389.03,7.223,1.383,397.636,79,79,0.000,0.000,1.990,0.000,0.000,47.940,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PAQ-PAQUETE,280.229,3697.7,187.815,8.229,3893.744,1644,1644,0.000,0.000,19.470,0.000,0.000,609.760,1168.130,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-06-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,75.572,728.3,22.95,11.541,762.791,270,270,0.000,0.000,3.820,0.000,0.000,96.580,38.140,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,390.649,16651.76,843.68,37.037,17532.477,311,311,0.000,0.000,87.670,0.000,0.000,2219.610,876.620,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,19.91,234.3,7.41,0.63,242.34,2,2,0.000,0.000,1.210,0.000,0.000,29.230,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8208200000,0000,0000,Para trabajar madera,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1416,18432,115,20,18567,24,24,0.000,0.000,92.840,0.000,0.000,2350.580,928.350,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2828100000,0000,0000,HIPOCLORITO DE CALCIO COMERCIAL Y DEMAS HIPOCLORITOS DE CALCIO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,31500,30974.9,0,57.48,31032.38,33180,31500,0.000,0.000,191.960,0.000,0.000,4630.190,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6505001000,0000,0000,Redecillas para el cabello,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12U-DOCENA,112,225,22.835,1.605,249.44,9000,750,0.000,0.000,1.250,0.000,0.000,39.050,74.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-04-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,31.68,848.18,18.59,1.42,868.19,24,24,0.000,0.000,4.350,0.000,0.000,104.700,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PAQ-PAQUETE,18.329,64.48,0,0.64,65.12,2,2,0.000,0.000,0.350,0.000,0.000,8.940,3.530,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-04-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,6.36,800.4,18.18,17.85,836.43,60,60,0.000,0.000,4.190,0.000,0.000,105.900,41.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.99999999999999,658.3,314,9.72,982.019999999999,145,145,0.000,0.000,4.860,0.000,0.000,153.800,294.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,72.03,864.37,548.87,14.137,1427.377,72.03,111,0.000,0.000,7.150,0.000,0.000,197.840,214.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.11,29.52,0.94,0.02,30.48,0.11,6,0.000,0.000,0.150,0.000,0.000,4.220,4.570,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.34,5606.441,421.933,8.081,6036.455,4,4,0.000,0.000,30.180,0.000,0.000,764.220,301.830,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-06-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,47.179,28853.07,1471.853,91.396,30416.319,3,3,0.000,0.000,152.080,0.000,0.000,3850.710,1520.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,1302199900,0000,0001,"ADV 0%, SOLAMENTE PARA JUGOS O EXTRACTOS VEGETALES.",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,GR-GRAMO,1,29.518,2.047,0.042,31.607,1.168,1000,0.000,0.000,0.160,0.000,0.000,3.810,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.08,840.2,0,1.15,841.35,1,1,0.000,0.000,4.560,0.000,0.000,115.530,45.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1.05,72.44,2.66,0.06,75.16,1.05,1,0.000,0.000,0.380,0.000,0.000,10.420,11.270,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2.72,434.44,21.66,0.34,456.44,2.72,5,0.000,0.000,2.280,0.000,0.000,63.260,68.460,0.000
