TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025809000,0000,0000,LOS DEMAS,DK-DINAMARCA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,25.28,852.88,127.92,4.08,984.88,56,56,147.730,0.000,4.910,0.000,0.000,136.500,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-01-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.572,744.731,0,8.43,753.161,1,1,0.000,0.000,3.780,0.000,0.000,95.680,37.790,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-01-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.35,174.72,32.37,0.666,207.756,1,1,0.000,0.000,1.040,0.000,0.000,26.300,10.390,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-04-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,20.502,560,79.921,6.604,646.525,3,3,0.000,0.000,3.230,0.000,0.000,77.960,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,20.9,551.87,25.51,0.41,577.79,5,5,0.000,0.000,2.900,0.000,0.000,69.680,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-01-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6215100000,0000,0000,DE SEDA O DESPERDICIOS DE SEDA,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.37,41.79,0,0,41.79,38,38,0.000,0.000,0.280,0.000,0.000,11.050,5.660,29.540
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,10.8,840.07,14.45,0.64,855.16,3,3,0.000,0.000,4.280,0.000,0.000,103.130,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9006910000,0000,0000,DE CAMARAS FOTOGRAFICAS,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.138,61.75,0,0.649,62.399,1,1,0.000,0.000,0.330,0.000,0.000,9.470,13.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-04-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,82.464,2408.585,0,17.894,2426.479,23,23,1384.220,0.000,15.370,0.000,0.000,647.810,922.810,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6203429000,0000,0000,LOS DEMÁS,EG-EGIPTO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.15,99.95,6.96,0.25,107.16,5,5,0.000,0.000,0.550,0.000,0.000,15.650,10.700,11.850
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,2804290000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1310.314,32416,3570.23,111.52,36097.75,1344.864,2026,0.000,0.000,180.490,0.000,0.000,4353.390,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8417900090,0000,0000,LOS DEMAS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,77,1993.18,585.84,20,2599.02,10,10,0.000,0.000,13.000,0.000,0.000,329.040,129.950,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8501530000,0000,0000,DE POTENCIA SUPERIOR A 75 KW,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1033,13622.4,0,205.53,13827.93,1,1,0.000,0.000,103.170,0.000,0.000,2612.160,1031.660,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4016992100,0000,0000,GUARDAPOLVOS PARA PALIERES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,14.6,1208.16,24.06,0.91,1233.13,11,11,554.910,0.000,6.170,0.000,0.000,237.500,184.970,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6203429000,0000,0000,LOS DEMÁS,EG-EGIPTO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.88,84.9,2.82,0.88,88.6,10,10,22.150,0.000,0.440,0.000,0.000,15.650,8.860,10.350
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4016991000,0000,0000,OTROS ARTICULOS PARA USOS TECNICOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.503,368.274,0,0.605,368.879,24,24,181.280,0.000,2.010,0.000,0.000,82.410,100.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523599000,0000,0000,LOS DEMÁS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.6,20.52,7.02,0.28,27.82,1,1,12.520,0.000,0.140,0.000,0.000,5.690,6.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4016999000,0000,0000,LAS DEMAS,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.8,23.85,6.52,1.88,32.25,200,200,14.510,0.000,0.160,0.000,0.000,6.790,9.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-01-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.2,577.38,11.27,0.44,589.09,11,11,0.000,0.000,2.950,0.000,0.000,71.050,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-01-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4016999000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.23,91,0.67,0.92,92.59,2,2,0.000,0.000,0.460,0.000,0.000,14.500,27.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,89.4,896.67,133.94,0.69,1031.3,3,3,0.000,0.000,5.160,0.000,0.000,124.370,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-04-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6203429000,0000,0000,LOS DEMÁS,LA-LAO PEOPLES DEMOCRATIC REPUBLIC,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.18,7.23,0.273,0.075,7.578,1,1,0.000,0.000,0.040,0.000,0.000,1.120,0.760,0.990
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.416,33.2,1.17,0.03,34.4,1,1,0.000,0.000,0.170,0.000,0.000,4.560,3.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504402000,0000,0000,ARRANCADORES ELECTRÓNICOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.11,20.28,0.4,0.18,20.86,2,2,0.000,0.000,0.100,0.000,0.000,2.640,1.040,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-01-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.1,52.72,0.13,0.04,52.89,1.04,2,0.000,0.000,0.260,0.000,0.000,6.380,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-01-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.239,319.53,2.71,0.26,322.5,1,1,0.000,0.000,1.610,0.000,0.000,38.890,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6403590000,0000,0000,Los demás. RTE INEN 264,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,73.02,602.4,37.03,6.38,645.81,66,66,0.000,0.000,3.230,0.000,0.000,133.150,64.590,396.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,PL-POLONIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,560.5,28737.74,3852.86,325.91,32916.51,1,1,0.000,0.000,164.580,0.000,0.000,3969.730,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025809000,0000,0000,LOS DEMAS,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.29,139.98,0,1.32,141.3,2,2,22.380,0.000,0.750,0.000,0.000,21.580,7.460,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-04-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.4,54.25,0.6,0.06,54.91,8,8,0.000,0.000,0.270,0.000,0.000,6.630,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.2,109.66,0.29,0.08,110.03,1,1,0.000,0.000,0.550,0.000,0.000,13.270,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9030820000,0000,0000,"PARA MEDIDA O CONTROL DE OBLEAS (WAFERS) O DISPOSITIVOS, SEMICONDUCTORES",IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,15,7517.5,0,76.61,7594.11,25,25,0.000,0.000,38.730,0.000,0.000,934.170,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9105919000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.4,520,0,1.89,521.89,4,4,250.400,0.000,2.780,0.000,0.000,117.190,166.930,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.1,11.56,0.13,0.01,11.7,0.55,1,0.000,0.000,0.060,0.000,0.000,1.410,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-04-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,4.658,17.209,6.986,0.172,24.367,70,70,0.000,0.000,0.120,0.000,0.000,3.230,2.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.1,1.69,0.15,0.01,1.85,0.71,1,0.000,0.000,0.010,0.000,0.000,0.230,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.481,40,4.21,0.349,44.559,1,1,0.000,0.000,0.220,0.000,0.000,5.370,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-01-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.4,136.66,2.14,0.11,138.91,2.82,44,0.000,0.000,0.710,0.000,0.000,16.750,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025809000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.451,801.722,28.314,8.301,838.337,1,1,0.000,0.000,4.190,0.000,0.000,106.130,41.920,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.261,4.465,1.632,0.005,6.102,1,1,0.000,0.000,0.030,0.000,0.000,0.770,0.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7318190000,0000,0001,"LOS DEMAS_(solo para aquellas mercancías diferentes a ""pernos de cabeza de botón oval y sus tuercas""_NO INEN)",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.22,20.87,0,0,20.87,0.22,1,3.960,0.000,0.130,0.000,0.000,4.450,6.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-01-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.3,211.03,6.03,0.16,217.22,1,1,0.000,0.000,1.090,0.000,0.000,26.200,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-01-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504100000,0000,0000,BALASTROS (REACTANCIAS ) PARA LAMPARAS O TUBOS DE DESCARGA,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,0.16,18.57,0,0.223,18.793,2,2,0.000,0.000,0.110,0.000,0.000,3.130,3.390,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-04-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.1,924.95,11.81,0.7,937.46,1,1,0.000,0.000,4.690,0.000,0.000,113.060,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.1,56.95,0.12,0.04,57.11,1,1,0.000,0.000,0.290,0.000,0.000,6.890,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.174,125.31,1.56,0.09,126.96,1,1,0.000,0.000,0.630,0.000,0.000,15.310,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523599000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.61,16.51,64.34,3.34,84.19,1,1,0.000,0.000,0.420,0.000,0.000,12.680,21.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-04-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3802100000,0000,0000,CARBÓN ACTIVADO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.575,126,10.401,0.564,136.965,179.12,1,0.000,0.000,0.680,0.000,0.000,17.340,6.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.4,581.85,12.31,0.45,594.61,1,1,0.000,0.000,2.970,0.000,0.000,71.710,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4016999000,0000,0000,LAS DEMAS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.18,41.679,0,0.268,41.947,3,3,20.150,0.000,0.220,0.000,0.000,9.430,13.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-01-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4016999000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.4,172.454,0,2.119,174.573,20,20,0.000,0.000,1.660,0.000,0.000,51.850,99.340,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8302101000,0000,0000,PARA VEHICULOS AUTOMOVILES,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.272,5.31,0,0.013,5.323,1,1,3.010,0.000,0.030,0.000,0.000,1.290,1.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-01-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8302101000,0000,0000,PARA VEHICULOS AUTOMOVILES,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,213.219,950.137,192.24,1.411,1143.788,225,225,0.000,0.000,5.710,0.000,0.000,158.530,171.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,404.16,594,91.8,10.68,696.48,6,6,313.420,0.000,3.490,0.000,0.000,146.680,208.940,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-01-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6203429000,0000,0000,LOS DEMÁS,KH-CAMBODIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,83.3,4977.03,121.98,51.02,5150.03,174,174,0.000,0.000,25.760,0.000,0.000,737.860,515.010,458.170
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,598.372,1014.53,69.852,8.886,1093.268,310,310,493.520,0.000,5.490,0.000,0.000,230.980,329.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016999000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1255.58,5065.2,255.57,50.77,5371.54,128444,128444,0.000,0.000,27.060,0.000,0.000,847.470,1623.510,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-04-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8504100000,0000,0000,BALASTROS (REACTANCIAS ) PARA LAMPARAS O TUBOS DE DESCARGA,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4488,14879.247,258.334,24.138,15161.719,1548,1548,2274.260,0.000,75.810,0.000,0.000,2374.320,2274.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,387.771,13004.12,58.998,21.443,13084.561,688,688,0.000,0.000,65.450,0.000,0.000,1578.010,0.000,0.000
